time,motor.m1,motor.m2,motor.m3,motor.m4,
376546,36540,46552,37422,40734,
376646,38264,44824,37458,44422,
376746,40117,44495,35509,43995,
376846,39538,44774,36634,43902,
376946,40149,46065,39047,44335,
377046,38897,45475,38507,43069,
377146,40749,45463,36771,42669,
377246,37441,43579,38451,43857,
377346,37343,44387,39413,43869,
377446,39573,46183,37585,40983,
377546,40831,45595,37307,42123,
377646,38996,44660,36508,41268,
377746,39625,46577,36655,41263,
377846,41257,48701,36949,40137,
377946,38401,47305,40175,41931,
378046,37436,47410,39632,40798,
378146,36545,45443,40421,41727,
378246,42955,43497,36115,43069,
378346,40431,46249,38385,40131,
378446,42893,46075,36163,39617,
378546,41148,42290,38958,43972,
378646,40973,44833,39667,41859,
378746,39887,45603,39949,38033,
378846,42135,45459,39125,39065,
378946,38965,44387,41479,39197,
379046,41956,43816,37128,38304,
379146,42370,41402,37812,41556,
379246,41201,45279,40781,39799,
379346,38647,43327,41839,40855,
379446,40291,44119,40819,39659,
379546,37060,41878,43264,42634,
379646,40203,41937,38753,40467,
379746,41097,43259,38739,39909,
379846,39837,43271,41457,41691,
379946,38684,44272,41514,39466,
380046,41066,44540,38690,39344,
380146,39560,42396,39274,40390,
380246,42535,42703,36489,40849,
380346,40952,43922,39360,39270,
380446,41692,42010,39672,41790,
380546,39976,42602,41028,40662,
380646,41404,42830,40044,41866,
380746,41465,44847,39825,38835,
380846,41952,43276,39192,40984,
380946,40919,41123,41175,44475,
381046,41088,41232,42200,45592,
381146,41247,43005,41175,43705,
381246,41154,43124,38568,42006,
381346,41680,44042,39308,42942,
381446,41382,43058,39054,44170,
381546,40222,45554,38408,41144,
381646,39357,45651,37643,41969,
381746,40055,43451,37307,44191,
381846,39546,43028,37380,42858,
381946,40396,44556,38120,40880,
382046,40577,44187,36559,39253,
382146,39838,43964,38636,40602,
382246,42974,44756,36730,40780,
382346,40522,46132,38792,39066,
382446,39206,48874,40662,37778,
382546,39578,43182,39080,43684,
382646,38873,44207,38253,42163,
382746,38593,43405,37493,42645,
382846,37844,44234,38232,42874,
382946,38446,42896,37776,44706,
383046,37249,43363,38755,44209,
383146,37173,43751,38433,42827,
383246,38747,43223,37599,44055,
383346,38001,43339,36749,42443,
383446,38279,46565,37763,39953,
383546,38789,45141,37715,41043,
383646,37617,44841,38495,42091,
383746,39272,48316,38526,40590,
383846,40481,46027,37753,44627,
383946,40445,45323,37453,45211,
384046,36687,45699,40239,43791,
384146,37464,46136,38930,42770,
384246,37837,46351,37061,40999,
384346,39262,45370,36678,42486,
384446,38477,42991,36629,44075,
384546,40882,45224,33878,41336,
384646,38576,41126,35328,44622,
384746,39197,43877,36293,42417,
384846,40230,45896,36202,40772,
384946,39329,45137,37021,42377,
385046,38066,45874,39428,42852,
385146,39339,44935,39005,43773,
385246,39345,44149,38103,43831,
385346,39786,46004,38172,41414,
385446,38967,45201,38181,40919,
385546,39707,43737,37741,42479,
385646,39576,46018,37882,39120,
385746,41365,44883,37693,42823,
385846,39856,46246,39388,41878,
385946,40467,45865,39211,43105,
386046,37601,44903,39583,41305,
386146,38208,45548,39396,41696,
386246,38223,44291,37477,41701,
386346,39154,42138,36294,44486,
386446,39406,43948,36066,42972,
386546,38469,45569,37765,41973,
386646,39309,47291,38129,41047,
386746,38310,42402,38084,44824,
386846,39648,45518,37640,42362,
386946,37998,44242,39030,42830,
387046,38789,45135,37677,41727,
387146,39358,45396,38022,42528,
387246,38923,43987,37951,42759,
387346,36971,43011,40841,43525,
387446,39917,45271,37793,41207,
387546,40198,44224,36628,42002,
387646,37077,43231,39103,42749,
387746,38483,43873,38363,41901,
387846,41168,43698,37428,43266,
387946,41561,45375,39027,43433,
388046,39426,45012,38872,42754,
388146,38962,44460,39436,43874,
388246,39470,46184,39038,41776,
388346,37700,45434,40602,42228,
388446,38414,44280,39314,43644,
388546,41907,48237,36261,39587,
388646,39076,43886,40530,44812,
388746,41722,45494,37280,44080,
388846,41380,46736,37412,41088,
388946,40076,44230,37322,43496,
389046,38206,44630,38472,42416,
389146,35737,45537,41389,41125,
389246,37382,45566,40522,40998,
389346,39435,45823,38683,40879,
389446,38100,45002,38904,41738,
389546,37717,43843,39031,43341,
389646,38221,44271,39493,43267,
389746,36992,44916,41448,43168,
389846,39289,46475,39025,42175,
389946,40925,45751,38307,44209,
390046,41291,46191,38847,42983,
390146,40145,45777,38443,42839,
390246,37452,45700,40106,41630,
390346,38968,43770,38636,43458,
390446,38406,43924,39266,43100,
390546,39899,44833,37637,42367,
390646,41283,45539,37889,42789,
390746,38844,45156,40060,43420,
390846,39595,43543,39005,44589,
390946,39434,45616,38014,41248,
391046,39643,46063,37379,39755,
391146,40285,45157,36551,40599,
391246,37832,44690,38740,41082,
391346,39530,47042,37162,38662,
391446,37567,45321,39581,41719,
391546,40139,44697,37443,42765,
391646,37398,45132,38632,40886,
391746,35487,44545,40305,41635,
391846,37708,43016,39164,42888,
391946,39668,42770,37252,42554,
392046,40533,43185,37769,42973,
392146,40725,42755,36717,43123,
392246,38388,44604,39336,40560,
392346,38495,45467,39333,39633,
392446,39700,45762,38682,39876,
392546,40559,45001,38021,41331,
392646,39873,43879,40223,42245,
392746,41437,46771,39675,40081,
392846,41253,44957,38067,40699,
392946,39467,43451,38643,41087,
393046,42840,43608,37644,41884,
393146,39948,44190,40618,41312,
393246,39868,42742,39590,41756,
393346,40575,45109,39517,40983,
393446,41661,45191,39277,41643,
393546,39285,46345,40847,39055,
393646,41312,46652,37322,38838,
393746,40324,44512,37498,40690,
393846,40333,43885,37395,41747,
393946,39232,42104,36476,42440,
394046,40130,41436,36310,43128,
394146,37840,45514,37752,39442,
394246,38601,46913,39967,40179,
394346,39317,45011,38517,41495,
394446,40334,47234,37628,40512,
394546,39432,46574,38284,40610,
394646,38386,43000,37592,43162,
394746,37890,45506,37390,40234,
394846,37367,46143,37613,41001,
394946,39610,45398,36332,42500,
395046,38423,45745,37805,43015,
395146,38042,44720,37228,43602,
395246,38383,45419,36189,42141,
395346,39874,45452,35894,41976,
395446,39414,45216,36788,42878,
395546,38928,45468,36772,42584,
395646,38278,46556,39030,42600,
395746,40386,46426,36074,41934,
395846,38910,44876,36532,42918,
395946,37402,45780,38920,42790,
396046,37583,44479,37789,42733,
396146,38691,43549,36701,44047,
396246,36465,44117,38693,44137,
396346,36900,46752,38718,42478,
396446,39093,45537,37523,43723,
396546,39520,45586,36460,43986,
396646,37831,44867,37137,43545,
396746,41265,43553,32915,43831,
396846,39223,44253,35333,43475,
396946,36319,45479,38987,42331,
397046,37953,44539,37351,43221,
397146,37852,44652,38018,43702,
397246,38945,45969,38343,43035,
397346,38543,44813,38001,42355,
397446,39722,42880,39622,45484,
397546,41675,42663,37541,44241,
397646,38655,45269,40357,41271,
397746,38307,44155,40607,41319,
397846,42580,42460,35982,41894,
397946,40471,44329,37585,41279,
398046,40019,46823,39633,40053,
398146,39592,44880,38592,41832,
398246,40168,43920,37650,41922,
398346,38848,43700,38134,41246,
398446,38309,45401,39579,40739,
398546,38537,41955,39037,43055,
398646,39908,46198,38640,38726,
398746,39952,42972,39142,41830,
398846,40449,43545,38449,41129,
398946,39535,43373,39105,41199,
399046,40622,44456,39628,42178,
399146,37828,43396,41398,41370,
399246,42390,43962,38186,40918,
399346,42699,42415,38277,41893,
399446,41452,41078,40026,42896,
399546,40303,44263,40677,41677,
399646,38853,41839,41567,42385,
399746,41928,44918,37274,38920,
399846,38630,43776,39124,40342,
399946,40124,44664,39344,40320,
400046,41482,43270,39174,41150,
400146,41514,44558,39578,40406,
400246,40376,44476,40054,40434,
400346,40829,43351,40791,41373,
400446,40361,43447,41799,41101,
400546,41792,44618,38800,39662,
400646,40631,45317,39517,39575,
400746,41272,40972,38682,42398,
400846,41829,41673,38323,41839,
400946,42916,45940,38448,39324,
401046,41174,45726,39534,40666,
401146,39420,42448,39562,43794,
401246,40584,42422,37820,44278,
401346,39832,44042,38918,42488,
401446,38181,45393,40983,42179,
401546,37228,44036,40288,42020,
401646,41217,42377,37323,43771,
401746,40085,44473,37991,41479,
401846,38006,45080,40162,41792,
401946,38755,42365,39651,45033,
402046,39488,45156,39494,44254,
402146,40791,46973,38609,42591,
402246,39259,44437,38697,44403,
402346,39999,42823,37409,44401,
402446,39039,45155,38497,41973,
402546,40544,45206,38696,41818,
402646,38716,42782,39436,44406,
402746,37431,44081,41453,42543,
402846,39937,44481,38109,42177,
402946,41818,44246,37282,43170,
403046,39556,44844,40136,42680,
403146,41303,43739,37267,43515,
403246,38619,43189,39233,43563,
403346,40019,43589,38651,42657,
403446,39391,44471,37663,39871,
403546,39673,43721,39023,42139,
403646,43956,42118,36312,44526,
403746,38897,40273,39827,44551,
403846,36322,44412,43412,41586,
403946,40965,45003,38919,40273,
404046,39581,44027,38839,40681,
404146,36264,40900,42502,42034,
404246,39662,40442,39870,43666,
404346,41396,45230,37356,38550,
404446,35923,43069,42203,41669,
404546,39777,44241,39911,42119,
404646,40805,43335,40733,44671,
404746,40042,43622,38946,42974,
404846,39524,44840,40160,42120,
404946,38514,44432,38410,41608,
405046,38574,43156,38838,43128,
405146,38393,43793,39067,43107,
405246,39960,47276,40354,42334,
405346,38973,46795,39999,42305,
405446,39754,46094,38414,41858,
405546,36327,46955,42077,42169,
405646,39491,44859,38305,42921,
405746,36589,44347,39285,41907,
405846,39025,44481,38253,41725,
405946,38347,47503,39225,39713,
406046,39827,46681,38591,40397,
406146,39974,45744,38480,42178,
406246,39225,43807,39291,42825,
406346,40056,44888,37336,42056,
406446,39805,43953,37405,43317,
406546,39521,44937,38507,42143,
406646,39046,45152,38848,43438,
406746,39685,44909,37081,42297,
406846,37182,42994,38376,43508,
406946,38051,43229,35997,42695,
407046,37781,44103,37427,42745,
407146,38260,44052,36874,43490,
407246,37495,43423,37355,44527,
407346,36502,46816,38714,42616,
407446,36869,47017,38071,42279,
407546,37132,47530,36704,40618,
407646,37200,46290,38626,43512,
407746,38262,46946,38592,44444,
407846,37918,46016,37844,43946,
407946,37383,44535,38171,44343,
408046,38486,46566,37020,40748,
408146,38500,44800,37278,42258,
408246,38269,45607,37517,41919,
408346,38375,46407,37527,41235,
408446,38575,44943,37745,43073,
408546,39193,45405,37335,43047,
408646,38915,47407,37339,41399,
408746,37873,43749,38379,44487,
408846,37524,47174,38758,41556,
408946,40654,49358,35780,40576,
409046,38989,47279,36707,42713,
409146,37143,42975,36547,45755,
409246,37077,46231,36595,43241,
409346,38192,45752,36158,44558,
409446,35799,45787,38069,43753,
409546,35601,45161,37487,43503,
409646,36210,46556,36928,42110,
409746,38319,45567,35169,43405,
409846,36360,46984,38004,42856,
409946,37289,46673,36261,42257,
410046,36000,47194,38822,42256,
410146,35187,45361,39299,43765,
410246,38076,46370,35698,43240,
410346,37420,47120,35896,42404,
410446,36358,45516,36798,44052,
410546,34075,48435,39265,42405,
410646,37516,48308,36258,44106,
410746,36140,46284,36824,44736,
410846,36632,45072,36364,46172,
410946,32237,45835,37373,42611,
411046,36341,44851,34779,44553,
411146,35696,46998,35460,42274,
411246,35609,46619,35441,42671,
411346,37397,47133,35749,44485,
411446,38084,46306,36068,46722,
411546,34627,45465,38489,46299,
411646,35802,46060,36676,44542,
411746,36977,45195,34499,45141,
411846,36240,47778,36562,43540,
411946,36737,46247,36263,45149,
412046,36008,44866,37372,46218,
412146,35758,46720,36658,42872,
412246,38168,42834,34566,46984,
412346,36245,45735,35567,43697,
412446,35866,44744,36718,44872,
412546,36061,41893,35263,46511,
412646,34195,44425,37091,44609,
412746,36740,44960,36604,47052,
412846,36478,44202,36354,46998,
412946,35872,46762,37504,45154,
413046,36292,44742,36458,45864,
413146,37646,45036,35076,45850,
413246,36898,47922,37352,44420,
413346,35634,45614,37426,44834,
413446,35777,45281,36887,44115,
413546,35908,44434,37912,45390,
413646,37302,44396,36752,44854,
413746,36812,45634,39640,44594,
413846,38557,44645,37513,43065,
413946,36028,40530,39380,46218,
414046,39242,44110,38578,44762,
414146,39435,45187,38865,43173,
414246,39162,44196,39654,44328,
414346,39582,43660,39258,45500,
414446,41447,42529,37501,46743,
414546,37937,43891,40709,44483,
414646,39711,43483,38717,43913,
414746,37764,42526,40588,44618,
414846,38049,44021,37351,39783,
414946,37492,42348,37980,40988,
415046,36205,44047,41373,41115,
415146,36906,44008,39888,41710,
415246,37651,42905,40779,44485,
415346,38804,44516,39770,42466,
415446,37592,44376,39932,41312,
415546,36666,43550,41660,44040,
415646,37818,44738,41526,43498,
415746,41628,44882,36468,43178,
415846,38616,43024,36556,42596,
415946,35162,39440,40982,45968,
416046,37871,41043,38309,44777,
416146,38148,45698,40100,40974,
416246,41252,46644,37058,39854,
416346,39667,39095,38925,47345,
416446,38264,40728,39598,45522,
416546,37723,44419,40637,41825,
416646,38622,44774,40808,42052,
416746,39095,42603,41061,44057,
416846,38642,43002,40744,42640,
416946,37885,46373,42787,39903,
417046,42471,41931,38775,43563,
417146,38790,40506,40096,42488,
417246,38879,40233,40205,41039,
417346,36571,39053,42419,40989,
417446,39706,44390,38300,37896,
417546,44153,40347,33805,40751,
417646,35471,42137,41329,39471,
417746,41205,43331,37439,40001,
417846,40018,40926,39186,43146,
417946,38397,41401,41121,43365,
418046,41175,42059,38487,42179,
418146,36723,43597,42457,40339,
418246,42320,45660,38136,38176,
418346,45627,38567,34727,46147,
418446,42478,41762,37396,42336,
418546,37825,44205,41299,39139,
418646,38529,40705,39861,40705,
418746,38652,41238,38752,40774,
418846,40840,41596,37540,41788,
418946,37241,42357,40275,41395,
419046,36296,43330,41122,41772,
419146,40875,42899,39001,44025,
419246,38866,42058,39220,43792,
419346,37629,42725,39093,41797,
419446,40298,40946,37182,43574,
419546,39575,41047,37395,45015,
419646,38397,40655,37809,44619,
419746,38119,44049,38043,41585,
419846,38864,44386,37174,39816,
419946,40989,43635,37349,43075,
420046,40313,42483,38395,43181,
420146,40044,45284,38052,39420,
420246,39827,44825,39419,41885,
420346,40058,43122,38616,42664,
420446,39258,41864,38468,42998,
420546,40257,42947,37985,42931,
420646,38924,42862,38278,42352,
420746,38144,41792,36730,41178,
420846,38936,42740,36676,41372,
420946,38796,44032,38146,41178,
421046,39917,44729,36253,41261,
421146,37659,46577,37761,39343,
421246,37084,43038,38386,43176,
421346,38986,42206,35460,42616,
421446,37299,43219,38133,42417,
421546,37268,42040,37898,42386,
421646,37237,43267,39411,41329,
421746,38622,45294,38506,40238,
421846,37989,42475,40077,44259,
421946,39300,41192,38032,44440,
422046,39443,42697,37715,42601,
422146,40236,44476,38264,42000,
422246,39649,43407,39973,43183,
422346,38708,41084,39408,42824,
422446,39128,43786,38170,39936,
422546,36944,44072,41566,40250,
422646,36104,41682,41376,44074,
422746,40224,43086,36972,42598,
422846,39661,42215,36573,42871,
422946,38396,41806,38190,42824,
423046,38044,42840,38366,41938,
423146,37123,40685,39265,43363,
423246,37486,41464,38354,42884,
423346,37175,42987,39409,40733,
423446,38984,43590,39400,41890,
423546,35963,40641,42685,44407,
423646,37613,41733,41327,43855,
423746,37501,45573,41307,38679,
423846,36250,46084,42132,37314,
423946,37194,43708,40682,39180,
424046,38827,39813,38093,42807,
424146,37591,40441,39255,43401,
424246,35001,44531,42533,40335,
424346,38793,45491,38973,39779,
424446,40397,46039,38057,39403,
424546,38155,41793,39495,42373,
424646,36923,43403,41157,41281,
424746,37334,42374,40648,41824,
424846,40009,42881,38851,41511,
424946,37624,44910,41016,37654,
425046,37181,42075,39579,39253,
425146,40387,41077,35679,39413,
425246,36233,41253,40607,40223,
425346,38685,46291,37109,36323,
425446,41857,43203,36279,40541,
425546,39460,38126,40816,46814,
425646,38694,38540,40752,45594,
425746,37020,41422,42374,42260,
425846,37551,44133,40487,38445,
425946,39209,42051,37773,39003,
426046,40976,41818,37744,40478,
426146,35400,42778,41698,39068,
426246,36170,44032,40380,38646,
426346,38455,42115,36959,40799,
426446,37319,39995,37927,43003,
426546,36667,39525,38059,45409,
426646,36230,43108,38906,43684,
426746,37121,45473,37903,41243,
426846,37247,46449,37785,40779,
426946,36186,42984,36274,42160,
427046,36784,41186,35962,44688,
427146,36685,42589,37903,44799,
427246,36663,43603,38077,43361,
427346,37333,44807,35335,41345,
427446,35426,42812,35088,41378,
427546,36731,44125,35391,43077,
427646,36168,42146,34666,43648,
427746,34018,43542,36132,42488,
427846,34495,43559,36275,43199,
427946,33959,45999,38485,43273,
428046,34842,47222,37624,41792,
428146,36288,43344,36448,44844,
428246,35975,44217,36607,43773,
428346,35744,45244,37482,41998,
428446,37004,41752,36084,44596,
428546,32848,40650,40242,45432,
428646,35974,40728,35216,43470,
428746,35915,43269,35379,41225,
428846,34733,44159,37477,41451,
428946,35440,44460,39426,43442,
429046,35796,47634,39230,40972,
429146,35775,43989,37931,42689,
429246,37963,42901,36481,43995,
429346,36946,43434,38166,44034,
429446,37670,42414,37378,44686,
429546,36238,41602,38834,44010,
429646,35329,43717,39979,42015,
429746,35204,45314,40034,40812,
429846,35332,44660,38938,40146,
429946,39183,43355,35423,42191,
430046,39914,42816,35696,43910,
430146,36655,41141,38781,44875,
430246,36276,41616,36924,42680,
430346,36402,42738,37194,41498,
430446,36117,41311,39737,44767,
430546,36899,42987,36579,41795,
430646,35263,43649,36881,39979,
430746,36314,45620,36734,39924,
430846,35998,44954,38242,41114,
430946,37190,45344,37176,40434,
431046,36865,42991,39469,44351,
431146,38220,44006,38662,43824,
431246,37065,42027,37479,43729,
431346,37506,41136,35558,42916,
431446,37137,41307,36741,42943,
431546,37851,42187,34837,40773,
431646,37319,40523,35769,42509,
431746,37857,42691,36067,40801,
431846,36995,44113,38559,40761,
431946,36717,41999,38579,41193,
432046,38619,42219,37541,42213,
432146,37547,40577,39435,43493,
432246,36429,38529,39583,43655,
432346,36546,39096,39002,42868,
432446,37144,41378,39726,41172,
432546,39213,40889,37995,41207,
432646,39186,39540,37568,41794,
432746,39756,40006,36774,42072,
432846,38380,40376,38800,41932,
432946,38673,40409,39383,42087,
433046,39359,38801,37581,42355,
433146,39151,39857,36199,40425,
433246,37119,40345,39759,42261,
433346,37389,43371,39507,39917,
433446,36773,42591,37719,38261,
433546,38129,43863,36231,37249,
433646,37162,43408,37704,38254,
433746,38946,42590,37836,39948,
433846,37379,40731,39335,42067,
433946,38453,40809,37691,41283,
434046,36205,40689,39009,41001,
434146,36097,41243,39919,40561,
434246,37977,41523,38583,41241,
434346,37933,43397,38711,40103,
434446,39938,42672,37338,39960,
434546,40568,41948,36576,40008,
434646,38107,38815,38961,42297,
434746,36869,40733,40313,39597,
434846,37330,41508,38918,37292,
434946,37684,40444,39546,39494,
435046,39115,39877,38715,38597,
435146,34605,40047,43089,37731,
435246,36145,41333,40803,38231,
435346,39690,44344,36802,35456,
435446,43454,44144,33968,39158,
435546,39041,45063,35813,40715,
435646,38178,50832,37858,38372,
435746,39034,49144,34674,40804,
435846,37873,59689,37255,36915,
435946,37770,65320,36480,40134,
436046,37908,65535,34872,38558,
436146,36165,65535,35975,40111,
436246,36759,65535,35445,42041,
436346,37931,65535,37931,41703,
436446,39144,65535,35536,49590,
