time,motor.m1,motor.m2,motor.m3,motor.m4,
154381,44933,45449,41031,42019,
154481,51193,45403,40309,46879,
154581,41235,47479,46351,42775,
154681,38366,50868,44356,36454,
154781,40978,46468,44038,41940,
154881,43916,50666,42148,38234,
154981,47898,45086,39040,43272,
155081,44174,44180,41752,45534,
155181,45225,43061,38911,42943,
155281,44843,44529,38775,39205,
155381,48855,43941,37203,42333,
155481,50272,44558,39290,44784,
155581,45194,48010,42254,37602,
155681,43657,42327,40649,41767,
155781,47000,43308,42524,44088,
155881,46505,45851,43853,40987,
155981,48085,46201,41013,40365,
156081,50018,47738,39422,37218,
156181,49354,48442,47072,40860,
156281,51331,54545,46865,36411,
156381,45161,46001,47445,47509,
156481,47890,42706,38816,40976,
156581,43690,41278,36074,33146,
156681,35787,37585,39451,44061,
156781,43051,41921,38863,39085,
156881,15271,48749,64369,32315,
156981,34519,37067,45227,46647,
157081,43746,42790,41534,49810,
157181,46348,46162,48578,40712,
157281,26640,57128,36848,54536,
157381,65535,27800,46154,39974,
157481,26223,62905,49255,45433,
157581,42289,46649,45969,44289,
157681,39749,42427,41417,42471,
157781,38801,47255,38555,32841,
157881,40691,48577,45901,42451,
157981,41158,44124,49790,48804,
158081,46051,51021,42775,41533,
158181,46660,46814,43272,41698,
158281,44878,45078,39218,39078,
158381,39174,46542,43528,37124,
158481,41881,48155,42853,38071,
158581,38179,47335,45237,37705,
158681,41119,44199,42031,41283,
158781,40665,50975,43569,36019,
158881,44280,48614,47192,43250,
158981,46098,50836,47040,42582,
159081,41830,48264,45070,37544,
159181,43817,43875,43943,42441,
159281,45487,50311,40841,36153,
159381,44156,45830,42828,40346,
159481,41744,43276,41462,38714,
159581,41834,47762,43580,37168,
159681,43315,50283,43435,36355,
159781,43663,48997,43265,36127,
159881,45431,48169,45015,42569,
159981,48017,48983,46837,43531,
160081,49998,50104,44526,40052,
160181,47716,51328,47772,40936,
160281,47396,44918,42128,41174,
160381,42661,42069,42329,37477,
160481,38974,45658,42324,32704,
160581,42297,44711,39865,36295,
160681,43853,45803,40377,37279,
160781,44226,41384,37406,34792,
160881,44749,43935,42507,33989,
160981,42972,51552,34524,41336,
161081,52093,50393,44565,39721,
161181,47424,47702,56806,49064,
161281,43374,59442,42070,50790,
161381,48181,46709,47021,42437,
161481,44605,41627,37119,44173,
161581,38762,38258,46698,32610,
161681,44323,35175,44735,38671,
161781,42879,44737,39917,42155,
161881,46137,36293,40709,40333,
161981,37312,35816,44158,40670,
162081,39073,41709,41149,41269,
162181,42266,46006,43078,38698,
162281,46565,45691,48047,49045,
162381,48729,40555,45543,46645,
162481,41934,44100,44224,42458,
162581,41130,43994,45642,38510,
162681,40301,41549,42833,46809,
162781,43070,43594,43688,45036,
162881,43752,44022,52110,41080,
162981,48896,39332,46042,43654,
163081,57122,35734,41266,35350,
163181,36396,46056,47608,50784,
163281,30964,50824,42032,50952,
163381,50891,37125,48155,30657,
163481,43807,41159,48039,38135,
163581,39587,46883,48907,41663,
163681,47200,44784,46626,44326,
163781,42789,45645,48225,44741,
163881,42391,45781,47739,41433,
163981,41514,45164,39504,41538,
164081,38532,42888,46742,40878,
164181,38771,42525,49105,40975,
164281,41856,44426,43758,43904,
164381,39624,48084,46536,42988,
164481,41366,42508,44628,43182,
164581,40665,42591,44821,41175,
164681,36532,50042,47130,42940,
164781,44209,43243,43131,39061,
164881,36108,47356,42860,42564,
164981,36268,46350,43890,40504,
165081,42539,46863,46869,41433,
165181,40898,48070,49116,44752,
165281,43631,47607,45005,42881,
165381,39351,49739,41125,39125,
165481,43022,40356,45392,38486,
165581,37410,42386,44282,44586,
165681,38190,55308,35896,44826,
165781,35543,51089,41375,44369,
165881,37131,47279,41415,43151,
165981,40335,48491,42255,42431,
166081,34404,53898,46342,42876,
166181,46695,46107,43893,46045,
166281,43883,43151,44739,44671,
166381,44486,48372,44720,40630,
166481,50090,41682,34682,43610,
166581,43759,44893,42265,43227,
166681,41157,50091,46363,38841,
166781,45993,42305,39133,44145,
166881,47805,43939,37663,43821,
166981,43828,43198,41738,41672,
167081,42912,46548,42878,40614,
167181,43248,45490,45624,43906,
167281,46465,47421,48109,45645,
167381,46481,51855,50283,44093,
167481,49872,44186,45660,50502,
167581,48471,47607,37611,40531,
167681,36684,42786,43406,39452,
167781,47057,36933,33241,45465,
167881,47969,43225,37757,44129,
167981,42486,42160,41798,43616,
168081,44831,39657,35717,43947,
168181,40894,51742,41180,32264,
168281,46635,43713,36347,42889,
168381,50507,44049,36059,44533,
168481,36013,43035,51269,45735,
168581,46979,40329,38689,43987,
168681,41281,43843,44451,43441,
168781,45665,45567,48301,46775,
168881,46645,45703,50809,48819,
168981,44371,41681,51595,49913,
169081,44117,41337,41235,45311,
169181,42464,37964,40994,41914,
169281,39561,35923,47773,49071,
169381,49103,42703,47289,49593,
169481,45863,44473,51209,45407,
169581,45294,40408,45152,45246,
169681,44693,39101,44685,44465,
169781,46797,40623,44619,41617,
169881,42528,37986,42796,46178,
169981,42529,36867,41453,43075,
170081,41149,42733,41947,39611,
170181,41761,37267,43465,44439,
170281,42535,37847,43353,43085,
170381,45023,38179,43045,43417,
170481,43525,38413,43695,43075,
170581,43615,38963,42563,43171,
170681,42346,41354,47754,44274,
170781,47218,38154,46310,45186,
170881,44891,41095,40933,47081,
170981,45558,37590,43586,45670,
171081,45480,50758,39136,32582,
171181,46024,39122,44982,40888,
171281,41702,45078,43988,45496,
171381,40854,50038,41306,45150,
171481,36972,50050,36592,43522,
171581,46420,36904,39096,33992,
171681,44216,44784,41292,42552,
171781,43735,51205,46151,44257,
171881,45757,46655,45135,45549,
171981,47625,44939,45459,46925,
172081,41602,45294,51650,39490,
172181,46984,43612,44792,44336,
172281,47172,49580,41144,41960,
172381,44720,45328,39020,51800,
172481,34757,52955,26173,60487,
172581,36372,42674,37370,46028,
172681,46440,36740,41376,35344,
172781,40112,29862,45228,50762,
172881,44919,43391,46125,45181,
172981,46793,46445,42535,42779,
173081,39740,42386,37710,43424,
173181,41572,40312,40634,41418,
173281,45038,45788,42238,43728,
173381,43364,42150,43432,52358,
173481,44642,44696,45232,45130,
173581,47086,51828,45106,40532,
173681,40783,46349,46693,51623,
173781,43036,42306,41378,49172,
173881,43210,48304,33134,40120,
173981,35953,27595,41253,49623,
174081,39165,41743,40653,35543,
174181,39647,41461,35661,37851,
174281,38082,29738,36930,36886,
174381,35009,43691,35297,36859,
174481,44426,45906,41460,45580,
174581,50409,53475,49301,46731,
174681,52698,52230,49884,54972,
174781,51672,56234,54518,46316,
174881,46652,47478,53870,50556,
174981,47331,44709,40231,46673,
175081,38498,40550,41364,33532,
175181,33819,31875,36871,35739,
175281,36144,30590,30986,36132,
175381,31335,39585,37129,27527,
175481,39847,35985,38595,42233,
175581,45763,42775,45673,46489,
175681,47370,42860,44050,46172,
175781,42087,38975,43729,43509,
175881,36935,35143,42653,43345,
175981,40780,39164,41662,39622,
176081,40141,34635,43241,45779,
176181,42006,36916,41762,45036,
176281,44023,42341,40035,40217,
176381,43669,43227,41543,40005,
176481,46301,41391,42611,44101,
176581,51582,51606,47196,46172,
176681,53319,51371,51363,52683,
176781,48688,55282,55356,49482,
176881,50945,52851,50139,48833,
176981,46653,46643,47985,48019,
177081,42597,41151,40911,42369,
177181,36649,41471,36925,34091,
177281,33993,33101,38835,39659,
177381,34822,38100,33676,28406,
177481,33017,30383,37697,38779,
177581,35748,39204,43130,38106,
177681,44398,40494,41568,43076,
177781,46144,44362,45142,43692,
177881,44474,42790,45486,43158,
177981,46426,38564,38006,43024,
178081,38472,36642,39802,39816,
178181,37992,37108,38920,38196,
178281,40029,39885,40231,39251,
178381,37870,30678,44794,49606,
178481,39376,37368,42776,45888,
178581,41208,40566,39620,39022,
178681,45916,43726,37204,37194,
178781,46984,44202,46586,45724,
178881,53304,52430,53804,48718,
178981,58122,50578,53242,58382,
179081,51907,52795,56269,52105,
179181,48782,52152,50980,48202,
179281,46443,45867,44997,47957,
179381,42446,42216,38012,42614,
179481,36334,37176,36938,36584,
179581,32335,32709,33563,35445,
179681,32985,33373,32933,32681,
179781,33005,32567,36807,35241,
179881,35847,36397,38905,38635,
179981,43224,41958,37618,39640,
180081,45046,41580,40362,43220,
180181,47428,43738,46438,49988,
180281,50483,57295,44175,38159,
180381,49690,43400,43458,43824,
180481,47167,48767,43693,45385,
180581,52627,46883,53545,43237,
180681,62562,54590,54132,45072,
180781,62541,65535,49967,50727,
180881,61048,61990,64390,60900,
180981,65535,65535,61828,50550,
181081,48302,63684,50762,60660,
181181,43768,37196,49676,37624,
181281,23320,32202,25568,31038,
181381,20787,19353,19465,20395,
181481,21333,20833,19811,18023,
181581,21331,20693,18127,19849,
181681,20760,20278,16956,22006,
181781,27210,24598,26594,27194,
181881,43168,42070,39602,43704,
181981,63725,57825,49825,53537,
182081,65535,65535,51703,50149,
182181,65535,65535,65535,65183,
182281,65535,65535,53555,65535,
182381,51900,65535,58800,56444,
182481,55597,57059,53961,59299,
182581,56390,61678,49592,52796,
182681,47833,49389,51183,51315,
182781,39839,42267,41035,40295,
182881,34449,36105,21459,37943,
182981,21452,24056,29294,26162,
183081,25661,26633,21463,21675,
183181,18916,19696,21922,22002,
183281,27759,26383,20711,23299,
183381,33080,32214,33122,32280,
183481,42880,43222,43252,42386,
183581,53252,56814,49496,52798,
183681,56074,59536,52192,54502,
183781,55072,57978,55576,53126,
183881,54314,53144,54210,57056,
183981,53499,50017,47863,50077,
184081,42811,44505,45253,42039,
184181,40464,42798,36572,34250,
184281,37865,36175,36941,39403,
184381,36402,28936,35380,43878,
184481,35488,41764,32130,25998,
184581,31051,27919,30947,34003,
184681,33463,34999,30625,28333,
184781,41580,41884,42816,40620,
184881,55143,52131,48005,47285,
184981,59564,61296,59578,53670,
185081,61820,60758,59468,54562,
185181,59803,57267,53511,50243,
185281,49723,49131,49975,46603,
185381,41216,41636,42330,40138,
185481,37600,42126,34520,30370,
185581,34157,34453,34653,34813,
185681,35312,35268,31408,32124,
185781,35671,35457,33595,34301,
185881,37388,38882,35222,33508,
185981,40312,38712,36398,36850,
186081,46245,44155,41107,40977,
186181,51060,51646,45110,42752,
186281,51408,52646,50972,47550,
186381,50785,50171,48503,47981,
186481,49693,50109,46667,44851,
186581,47166,49092,40750,38048,
186681,44828,46102,36510,35632,
186781,41314,40788,38072,39002,
186881,39778,44158,41046,36922,
186981,41225,40435,37157,37955,
187081,41815,41915,40267,39599,
187181,45479,43961,38401,39987,
187281,41499,46031,43201,37857,
187381,43978,45512,39952,38938,
187481,44493,44719,41309,41427,
187581,47312,49176,41450,40490,
187681,47483,49275,43589,39473,
187781,48090,46878,43330,43102,
187881,48262,45512,45178,43268,
187981,42502,46374,45038,37258,
188081,46033,42513,40847,40579,
188181,47058,46234,43086,40030,
188281,45323,46273,45577,42675,
188381,44695,47233,45935,41769,
188481,45062,47238,44168,39976,
188581,42690,46440,44760,41506,
188681,43148,47158,41106,39024,
188781,43360,46476,41286,39950,
188881,43160,44976,42342,41578,
188981,42304,45706,43238,40776,
189081,44874,45306,39002,39394,
189181,44659,43325,40469,40843,
189281,46354,43942,37300,40372,
189381,46110,45856,41082,41900,
189481,44167,41345,42321,40447,
189581,43308,46720,43530,37542,
189681,44808,47398,42660,38278,
189781,45629,49487,42225,40199,
189881,45341,48051,41501,41903,
189981,46069,46345,44585,43917,
190081,45575,49497,43367,42809,
190181,45660,44304,44774,42938,
190281,47853,38629,38975,42799,
190381,38358,48090,43226,32450,
190481,42019,43089,39579,38397,
190581,45538,43138,37834,41522,
190681,39405,44871,45185,35387,
190781,43582,44092,44718,39008,
190881,48466,43514,41254,42074,
190981,47451,46179,42707,42335,
191081,44559,45021,44043,43105,
191181,45083,47093,39953,39551,
191281,42433,42481,44683,42831,
191381,43302,41732,41138,40368,
191481,48693,45323,40757,37771,
191581,50338,48744,41634,36800,
191681,45314,47680,42534,39132,
191781,43859,47283,43625,39589,
191881,51136,47756,38618,40950,
191981,50871,46381,43243,42029,
192081,44320,47384,49632,43840,
192181,45658,46022,46218,42990,
192281,44273,45431,44967,40357,
192381,45041,48257,40899,41659,
192481,39115,44021,38891,37621,
192581,39613,43327,39807,38293,
192681,45739,44513,40167,36449,
192781,42070,42776,40612,39850,
192881,43125,43431,41131,38453,
192981,42559,43277,40099,36525,
193081,41909,43713,42845,38689,
193181,47512,49306,39762,36436,
193281,51828,47336,39656,41348,
193381,44932,45718,45026,39680,
193481,46398,53202,43588,35924,
193581,49514,48316,42000,42870,
193681,42366,46236,47360,44470,
193781,48478,44096,41620,49150,
193881,46202,44988,42984,43746,
193981,50189,46289,38913,39661,
194081,43882,39092,44134,43028,
194181,44039,46991,39139,33335,
194281,40641,45255,41957,37375,
194381,43551,41527,39219,41411,
194481,39050,36204,39368,44174,
194581,45385,43865,40267,43575,
194681,49096,50428,39412,34976,
194781,46469,47393,44459,40771,
194881,45260,48448,41692,40268,
194981,43022,45282,44278,41490,
195081,48390,46758,40994,42690,
195181,47631,43343,42911,43671,
195281,46251,46497,43797,37339,
195381,47773,49041,45837,37185,
195481,45091,50289,44273,40443,
195581,39134,41426,42088,43152,
195681,42599,43091,36459,41119,
195781,43531,42817,41021,41187,
195881,44182,46946,41394,36606,
195981,49792,45004,39966,40734,
196081,45733,47831,44975,40797,
196181,44552,43700,45842,45130,
196281,46675,50281,40573,37887,
196381,43396,49438,43876,37042,
196481,35260,47724,50800,40252,
196581,45728,44394,36592,37326,
196681,46036,42764,39158,38774,
196781,27912,26362,62016,57790,
196881,46576,60532,43458,25226,
196981,50268,49586,48938,35144,
197081,47017,38067,44545,48639,
197181,39496,50758,50206,34316,
197281,48269,45869,39405,38741,
197381,43528,43736,38690,38374,
197481,40924,46582,42454,36320,
197581,44242,48306,40158,37086,
197681,44852,45226,39802,38976,
197781,44947,41379,40799,41075,
197881,41117,47251,44561,40455,
197981,44856,39704,39796,42736,
198081,44941,45607,44229,43603,
198181,48388,47014,41906,39988,
198281,50369,41195,43505,45327,
198381,43598,45528,42528,38774,
198481,38982,50970,44746,41982,
198581,46321,50239,43541,36511,
198681,47738,50140,42386,39384,
198781,43699,46453,46599,41457,
198881,45474,45374,46524,43364,
198981,40764,42882,47140,40358,
199081,42583,43687,37713,31989,
199181,40749,40465,42727,36407,
199281,42005,40343,39777,42271,
199381,29352,28480,59862,63502,
199481,43894,44970,42692,45492,
199581,45018,47148,43716,32950,
199681,45783,51523,40929,37961,
199781,42793,41661,47837,42225,
199881,48553,43615,39365,41039,
199981,44848,47024,36902,37930,
200081,44742,44108,44666,41336,
200181,41500,48410,42314,37712,
200281,46330,43666,41052,43488,
200381,45618,42656,41710,44980,
200481,39267,42983,42499,40979,
200581,48281,50491,38137,36503,
200681,44320,44238,41756,41542,
200781,40977,44795,44205,39539,
200881,44407,46135,45433,41845,
200981,45284,46284,41970,42190,
201081,46776,44220,44624,45900,
201181,49664,46112,38656,40532,
201281,47866,49648,42124,35610,
201381,45235,43391,42135,39439,
201481,44997,39709,40025,41413,
201581,40821,44527,42325,35731,
201681,49024,41098,40394,42032,
201781,43853,43197,45365,41337,
201881,39781,45221,45865,43449,
201981,51877,47907,36763,36405,
202081,43967,45633,43105,38651,
202181,43311,45329,45177,40283,
202281,44714,39248,41736,45946,
202381,46065,44709,40919,38623,
202481,48791,48047,46171,40559,
202581,50354,53966,50596,43544,
202681,53832,48098,48030,49136,
202781,49587,50921,51837,47883,
202881,47796,50810,52244,46214,
202981,40676,45410,47674,42664,
203081,41126,37096,36438,40940,
203181,35899,39147,32627,28519,
203281,32700,29974,32312,34206,
203381,33488,37830,36136,31830,
203481,34367,33967,30931,32223,
203581,38935,39857,40369,39895,
203681,42126,44426,42714,40106,
203781,44894,45462,42838,40698,
203881,48993,47805,46271,44167,
203981,39940,45240,45760,39236,
204081,43186,45498,43058,38270,
204181,49813,46891,43325,43343,
204281,47777,50713,45043,40315,
204381,47482,43984,46512,45462,
204481,45796,38460,37042,40854,
204581,38337,39609,40627,34627,
204681,43119,43359,42275,38187,
204781,43042,44246,41954,36682,
204881,44703,41131,42625,42173,
204981,41408,42522,41388,35614,
205081,40989,42305,44715,39523,
205181,44733,45711,43503,39025,
205281,41713,42749,37573,34409,
205381,38469,49685,50975,43603,
205481,48650,47028,41770,40848,
205581,45450,47828,47254,42516,
205681,45263,48715,46457,41113,
205781,47037,46991,36367,37093,
205881,42437,43731,43773,43039,
205981,43029,41969,50025,43917,
206081,48270,46180,40854,39512,
206181,39524,44304,41216,38356,
206281,39686,46090,46228,40556,
206381,41170,44902,40442,38050,
206481,41752,45492,41944,37960,
206581,41385,41915,39511,35725,
206681,42168,43756,39020,36020,
206781,39434,40078,36144,34652,
206881,45649,45935,44279,42517,
206981,51923,54853,53089,48239,
207081,49440,51946,54178,48192,
207181,46675,47013,46437,42983,
207281,46723,43891,43827,43659,
207381,37944,41456,39474,35394,
207481,40209,40823,38513,37075,
207581,30836,31618,31168,28602,
207681,36182,32484,32008,34290,
207781,37281,41101,41433,36429,
207881,42479,47299,47021,41653,
207981,40764,47018,42238,38128,
208081,42860,47514,48288,39162,
208181,44371,47207,47887,42887,
208281,36694,42916,44932,38482,
208381,39535,41081,34907,32145,
208481,42873,46975,47139,41897,
208581,48271,49189,49341,45715,
208681,44533,46475,48191,44205,
208781,48390,50390,50532,45156,
208881,43703,46331,45481,41533,
208981,43002,43688,42884,39450,
