time,motor.m1,motor.m2,motor.m3,motor.m4,
394140,41329,42521,38807,40951,
394240,42445,43695,39071,40765,
394340,42074,44182,38288,40136,
394440,41396,44078,38346,39836,
394540,41817,44175,38913,40775,
394640,44489,45325,38719,41755,
394740,42463,46147,39299,39595,
394840,42623,42995,38011,41019,
394940,41545,42587,38399,40197,
395040,41139,43563,38785,38321,
395140,43144,44374,38108,39738,
395240,42203,44055,38205,39125,
395340,42889,44143,38477,39739,
395440,42435,45293,40041,40747,
395540,43892,45028,37562,39638,
395640,39516,44422,40860,40022,
395740,41369,43383,39807,42285,
395840,40612,44872,38228,39204,
395940,39352,45332,40118,40402,
396040,41258,43092,39002,43060,
396140,41086,43368,38420,42794,
396240,40752,43368,38612,41740,
396340,41886,44730,38524,41540,
396440,41467,45487,39587,40627,
396540,39755,45041,40871,40213,
396640,40569,44315,38731,40133,
396740,39596,42724,38610,41338,
396840,39984,44594,39506,41224,
396940,40134,45846,40142,41098,
397040,40044,42994,38732,41470,
397140,40127,43319,39431,41867,
397240,40430,44814,38832,40080,
397340,40399,44385,38701,40963,
397440,40985,44417,39391,42063,
397540,41042,43064,38040,41046,
397640,37818,43898,40218,39210,
397740,39703,43295,38131,40787,
397840,43495,44479,37119,41595,
397940,41127,43757,42121,42899,
398040,41435,44499,42809,41833,
398140,40855,42893,41401,43123,
398240,42224,44820,41244,41064,
398340,42195,42287,39743,43027,
398440,40939,45137,39357,39419,
398540,38674,44374,40996,39828,
398640,38567,44453,38893,39115,
398740,40203,43809,37697,39427,
398840,40536,43970,38330,41456,
398940,42188,43746,37476,42502,
399040,40155,43381,39039,42633,
399140,39984,43442,38120,42354,
399240,39438,45460,38550,40540,
399340,39666,43966,38388,41300,
399440,40332,43136,37798,41714,
399540,40647,45187,38991,40967,
399640,41142,43742,39242,41942,
399740,40451,44231,39191,41267,
399840,40349,43469,39699,41115,
399940,42281,42945,37531,41403,
400040,42498,43974,38322,41234,
400140,40752,44540,40732,40932,
400240,40966,43386,40152,41928,
400340,41939,44163,38357,40913,
400440,40533,43739,38855,40781,
400540,40530,43942,40612,42720,
400640,41639,43743,38293,41725,
400740,42554,45206,39298,40958,
400840,40239,43747,41069,41841,
400940,40417,43453,40357,41765,
401040,38589,43873,42145,41317,
401140,40681,41963,38623,42285,
401240,41197,43549,36593,40253,
401340,40473,44021,37793,39453,
401440,41636,44296,39836,42244,
401540,42335,44751,39961,42053,
401640,42774,44664,40168,42478,
401740,42708,45000,41334,41838,
401840,41932,43632,40646,42038,
401940,42195,43785,39191,40549,
402040,40240,44574,40230,38812,
402140,41870,43900,37450,38884,
402240,40090,43570,41042,39678,
402340,41852,42608,39344,41628,
402440,41652,45494,37974,37900,
402540,42313,43541,39219,41607,
402640,40788,43448,41046,41990,
402740,40520,43984,40812,41264,
402840,41994,43994,39018,40842,
402940,40299,43487,40979,41715,
403040,40259,43643,40979,40927,
403140,41776,44288,40228,40884,
403240,41608,44380,40844,40212,
403340,40228,43312,40886,39282,
403440,42457,43341,40735,41771,
403540,41163,43547,41317,40121,
403640,41828,43354,40216,41066,
403740,42841,43147,38805,40959,
403840,43133,43217,36891,38611,
403940,41537,42841,38109,39025,
404040,40623,44427,40283,39243,
404140,40810,44308,39948,41294,
404240,41754,44458,40382,42198,
404340,41680,43064,40058,42206,
404440,41960,44164,36808,40956,
404540,40823,43271,37997,42377,
404640,39723,44805,38635,39381,
404740,41067,45085,37563,39725,
404840,38382,44838,40818,40578,
404940,39634,44238,39162,40674,
405040,40756,45308,39948,41696,
405140,42242,44784,38262,41840,
405240,41611,43655,39153,42553,
405340,40103,42743,38197,40901,
405440,38942,45320,39686,38576,
405540,42251,44355,38031,40555,
405640,41428,44628,37838,39586,
405740,41134,45474,40124,40464,
405840,42618,43878,38950,42874,
405940,41978,43776,38284,41490,
406040,39475,44589,39837,40959,
406140,41200,45916,39284,40564,
406240,40774,44124,38482,41164,
406340,40393,43719,38909,41907,
406440,40522,44734,38616,40288,
406540,40778,43956,38200,40266,
406640,41137,43931,37225,40527,
406740,40781,43819,38707,41269,
406840,40774,44342,38588,40596,
406940,40343,43967,39121,40529,
407040,42458,45256,38910,41744,
407140,41301,44755,41435,42381,
407240,40332,43936,41360,42044,
407340,40790,45020,40338,41516,
407440,40330,44700,38618,39876,
407540,39335,44101,38635,41269,
407640,39798,42950,38756,42664,
407740,40360,43266,37508,41430,
407840,40888,44792,39024,41456,
407940,39019,44627,41277,41221,
408040,38571,43041,40101,41507,
408140,39208,43400,38406,41170,
408240,40147,44839,39235,41675,
408340,41312,43716,38954,43018,
408440,40645,44599,39085,41563,
408540,39108,42856,39612,41648,
408640,40669,43515,39059,41697,
408740,41496,42916,38584,43440,
408840,39450,44024,38276,39962,
408940,39229,45261,40559,40663,
409040,40979,41757,37863,42505,
409140,40816,41320,38370,42238,
409240,39141,44597,42129,40833,
409340,40930,44650,41160,40948,
409440,44113,40541,37391,43375,
409540,39610,41896,40824,41582,
409640,41214,44396,40300,40582,
409740,40378,42646,39016,40908,
409840,41432,45212,40654,40146,
409940,41347,43627,40397,41777,
410040,39960,43270,40274,41904,
410140,40819,42421,38479,42585,
410240,40692,44030,37146,39984,
410340,40508,43482,38530,42656,
410440,40228,44324,39300,42932,
410540,40266,45288,39070,41300,
410640,41248,45442,38378,42000,
410740,38597,43011,38465,41391,
410840,39604,43126,37170,41424,
410940,40437,44961,37491,40079,
411040,40783,46647,38737,40221,
411140,40129,44103,38431,42409,
411240,40951,43885,38047,43365,
411340,40848,45908,36896,41288,
411440,39877,45455,37895,41049,
411540,40550,44532,37184,42246,
411640,41801,45465,37557,41809,
411740,40563,45027,38675,42119,
411840,41335,44953,38645,41719,
411940,40958,45804,38656,40494,
412040,41036,44536,36842,40702,
412140,39473,44477,39117,41713,
412240,40691,45653,38291,41701,
412340,40090,43876,38362,42380,
412440,41130,45470,37418,41898,
412540,42357,43287,35969,44879,
412640,41322,45130,37262,42226,
412740,39153,45323,38787,39833,
412840,40231,43675,37177,39845,
412940,41246,43592,36598,40304,
413040,41342,43008,36182,40104,
413140,40335,44579,39739,41219,
413240,41872,45598,40052,42426,
413340,42102,44204,39074,43384,
413440,42571,45827,38107,41243,
413540,40964,45750,38626,40128,
413640,41855,45709,39471,42045,
413740,42088,45080,37952,41004,
413840,41610,43694,38888,40944,
413940,41294,44178,38638,39370,
414040,40957,43163,38177,37959,
414140,42149,44133,40325,41161,
414240,40624,42758,40598,41316,
414340,41754,43230,38046,40666,
414440,41533,43515,38693,40619,
414540,42154,44700,39854,41512,
414640,40967,44531,40515,40947,
414740,41510,44096,40126,40956,
414840,42343,43995,39551,41891,
414940,41626,43428,40014,41512,
415040,42171,44239,38357,41177,
415140,42065,45617,38909,39825,
415240,40245,45203,39229,39475,
415340,42667,43859,36561,40001,
415440,41059,43401,38249,40355,
415540,40253,43503,38581,39683,
415640,40876,45062,39570,39408,
415740,40776,44534,39996,39630,
415840,42573,42001,38227,40899,
415940,41164,42974,38834,39232,
416040,42368,45622,41236,39842,
416140,43476,44190,38506,40068,
416240,42279,43371,38623,40531,
416340,40664,43376,40040,40568,
416440,42275,43985,39603,40805,
416540,42644,43394,38626,41428,
416640,42234,43316,37616,40458,
416740,41521,45253,38739,40155,
416840,39733,43491,38083,39761,
416940,40328,42820,38528,41572,
417040,41777,43573,38225,40317,
417140,42119,42409,37049,40043,
417240,41482,43290,38540,40304,
417340,43151,43733,38353,41487,
417440,44525,43973,37787,43287,
417540,42562,44330,37626,41198,
417640,41873,44705,38651,42515,
417740,40066,44920,39460,41498,
417840,41067,44971,38629,41261,
417940,40304,46012,37192,38356,
418040,39789,44585,37399,39231,
418140,42130,43068,36314,42284,
418240,40445,46081,40055,40775,
418340,41340,44802,37866,41036,
418440,40974,44330,37938,41270,
418540,40583,44865,38257,40239,
418640,42102,44178,37704,42244,
418740,42242,43178,37498,42006,
418840,42018,44366,38224,41712,
418940,40524,44666,38054,40628,
419040,41261,44381,38521,42045,
419140,41305,43977,39213,43117,
419240,41601,45517,38387,41927,
419340,42553,44803,37537,42631,
419440,40457,44595,36721,39939,
419540,39862,44838,37338,40158,
419640,40182,42412,36028,41698,
419740,39034,42502,37670,40386,
419840,40236,44054,35334,40324,
419940,40910,44554,36954,41514,
420040,40855,45173,41649,42479,
420140,41248,46768,38522,41930,
420240,42453,44695,40077,41995,
420340,41095,45493,38755,42045,
420440,39836,43640,38836,39836,
420540,40819,41991,37689,41437,
420640,39754,44678,37146,40454,
420740,40869,44551,35995,42365,
420840,40038,44586,38264,40580,
420940,41254,45042,36822,42406,
421040,41888,44608,36930,40786,
421140,42559,45403,37325,42201,
421240,42001,43247,38067,42757,
421340,40806,43560,38616,41878,
421440,40153,46355,38705,40811,
421540,40404,45422,39486,41612,
421640,40496,43692,39432,42184,
421740,38616,45280,39450,41206,
421840,39950,42046,38840,39692,
421940,39639,43329,40439,39953,
422040,39141,44913,40243,42419,
422140,40082,45072,40618,41212,
422240,42727,43201,37723,44205,
422340,36757,48035,33443,47517,
422440,42666,42404,38324,40130,
422540,42295,43769,38971,41361,
422640,40039,47099,32219,45255,
422740,37365,46091,35215,44889,
422840,43039,40465,38595,42709,
422940,41213,42391,40819,40929,
423040,40585,43979,40491,39857,
423140,39937,44869,40035,39707,
423240,41229,41939,41195,41269,
423340,40016,44366,38690,42888,
423440,43301,43097,40205,40277,
423540,41354,44076,40118,40772,
423640,38052,44792,38870,43254,
423740,41681,43317,39249,40281,
423840,40261,43111,38661,41667,
423940,41253,45401,37291,40151,
424040,39838,44808,39212,41774,
424140,39176,43500,39656,40028,
424240,42446,40782,34950,41278,
424340,40029,43215,37669,40171,
424440,40120,43518,39926,40436,
424540,41372,43482,39672,43058,
424640,43180,44716,38668,43476,
424740,44679,42533,39069,42063,
424840,42024,45798,37798,42740,
424940,43197,43797,38135,42559,
425040,41869,44565,37739,41847,
425140,37951,43137,37311,41389,
425240,41271,42067,37181,40501,
425340,38516,42726,38730,40208,
425440,40066,43398,36650,39814,
425540,40682,43994,38624,39460,
425640,41750,44474,38808,42084,
425740,41250,44678,38606,43262,
425840,41677,44223,36957,45247,
425940,39814,46262,35572,44656,
426040,41427,44535,38821,41745,
426140,40164,43494,38868,42690,
426240,39747,43177,36411,42177,
426340,39759,42323,37431,40795,
426440,40995,42277,37029,41407,
426540,40404,43170,38282,39760,
426640,39179,44745,37591,40069,
426740,39678,43000,36608,39670,
426840,40268,43346,37636,40942,
426940,41872,45160,39072,42052,
427040,42280,44740,38388,42852,
427140,42128,44164,37904,44004,
427240,40587,45903,37301,41913,
427340,41471,45767,37789,41389,
427440,42147,44759,36979,40135,
427540,39958,43086,37104,40608,
427640,39573,44203,36195,39129,
427740,39692,42712,39078,39246,
427840,41251,41619,38463,40511,
427940,38886,47908,35508,45574,
428040,40319,48631,35963,41719,
428140,41065,47395,34419,42517,
428240,42401,43749,37287,42699,
428340,41115,43567,36193,42725,
428440,38632,42638,36534,39128,
428540,39215,43799,36863,38943,
428640,43255,43707,37879,38739,
428740,41618,43696,39644,39130,
428840,41773,44217,37375,41203,
428940,40385,45225,38515,41663,
429040,40337,44525,38153,41537,
429140,39991,46643,37449,40841,
429240,39378,44316,37370,40340,
429340,41026,44494,38276,41472,
429440,41052,44326,39058,42076,
429540,41354,44056,38420,42226,
429640,38900,44798,36882,40340,
429740,40289,42507,36135,39705,
429840,40370,45052,35464,38530,
429940,39277,43385,36013,41977,
430040,41497,45273,36947,40079,
430140,42385,45693,37367,40447,
430240,46811,43013,41621,39443,
430340,42358,49514,33628,45608,
430440,42653,46145,39279,38979,
430540,42246,43734,37712,40796,
430640,42307,44217,36521,41271,
430740,41611,44129,37773,41027,
430840,36955,48801,34151,42357,
430940,44251,42661,37451,40081,
431040,41453,42063,38679,40901,
431140,38363,45691,36205,40881,
431240,41316,44176,35360,38408,
431340,42325,43903,37619,39677,
431440,42078,43726,38816,41328,
431540,41724,44036,37810,43146,
431640,42445,44613,37855,40663,
431740,45897,44415,42037,37275,
431840,45364,45760,40976,41112,
431940,43510,44796,41562,41004,
432040,44278,43420,39882,41964,
432140,41275,43671,40271,40359,
432240,39983,42411,39045,39717,
432340,40327,43199,38501,36953,
432440,41726,40966,37100,39648,
432540,41241,41525,37169,39277,
432640,46527,40719,42353,35397,
432740,40770,43560,39456,41370,
432840,44817,42847,38411,37817,
432940,42622,41204,39358,39980,
433040,46214,42812,39994,39980,
433140,45885,44587,40829,37979,
433240,45083,40265,39137,42119,
433340,42907,42111,40425,40181,
433440,43137,42965,42653,37849,
433540,45292,40694,41134,38924,
433640,41439,43225,38363,38381,
433740,45143,41259,40323,35923,
433840,43884,43310,38174,37732,
433940,44275,43147,40493,40241,
434040,45844,41290,42600,40954,
434140,41312,46936,41702,38082,
434240,41139,43301,38665,38815,
434340,39788,43004,37486,38722,
434440,41546,42246,40452,40148,
434540,40642,44048,39474,41104,
434640,41384,44022,40822,38032,
434740,40150,40490,43190,35750,
434840,39769,42171,39033,39187,
434940,40421,44251,36509,40923,
435040,40225,43735,38905,40123,
435140,40933,43831,37641,39355,
435240,36880,46196,35834,44698,
435340,37993,46089,37365,42197,
435440,40474,41496,37364,40138,
435540,40012,42554,38936,38526,
435640,41267,43621,41661,40251,
435740,42668,44938,41872,39958,
435840,41923,44183,39723,39563,
435940,41860,43264,39290,38546,
436040,40056,41510,40184,37614,
436140,38305,45307,39823,41141,
436240,43935,39599,37241,41133,
436340,40793,45307,36741,38811,
436440,41437,42807,40111,39053,
436540,40730,42382,40302,40998,
436640,41965,41875,39735,41145,
436740,43344,45268,38248,37416,
436840,43454,43214,36566,38214,
436940,41273,42743,39127,40109,
437040,38467,42589,41783,40057,
437140,40350,44276,40030,38824,
437240,41587,45213,38621,39623,
437340,40494,44158,40074,39614,
437440,39554,42584,40386,41976,
437540,40825,43221,38259,42875,
437640,41606,43188,38142,40196,
437740,40136,43344,37680,39596,
437840,39908,43912,38712,39304,
437940,39824,43236,38026,40814,
438040,41237,42791,36469,40971,
438140,38894,43560,33282,44972,
438240,38963,42743,38655,40623,
438340,39125,43089,38723,41279,
438440,39454,44250,40398,41958,
438540,41500,43214,38160,43030,
438640,39006,46170,37150,43726,
438740,39956,46198,37980,41786,
438840,39722,45252,38378,42424,
438940,42449,41917,38279,43451,
439040,41096,43140,40692,42360,
439140,37634,43392,38214,43156,
439240,36994,45186,38050,39870,
439340,40122,43776,39240,37514,
439440,39906,40690,38866,40614,
439540,38389,41957,38981,42357,
439640,39525,43167,37689,40311,
439740,40094,44614,38418,38238,
439840,39062,45824,41248,38414,
439940,39689,42825,39321,42197,
440040,37986,45080,39906,43284,
440140,36417,46297,37857,40829,
440240,40023,43839,37521,38917,
440340,41427,41971,40253,39397,
440440,40092,43942,38706,42344,
440540,39193,41991,39927,40857,
440640,39603,42291,40289,40661,
440740,39656,42308,40510,40386,
440840,40364,44286,38366,38528,
440940,39235,43763,39417,40201,
441040,40341,42677,39795,39711,
441140,42478,41778,37062,39978,
441240,39250,42544,40044,39462,
441340,41142,43610,39390,39202,
441440,42111,43419,40769,40633,
441540,43309,41127,38641,40923,
441640,38120,43950,37952,41346,
441740,38393,43533,37229,40677,
441840,39243,43389,38513,38891,
441940,40990,46250,37072,39664,
442040,41297,43599,37749,40435,
442140,38868,42806,41180,39874,
442240,39802,43442,39552,40316,
442340,38678,43914,39928,40084,
442440,40052,42526,37938,40604,
442540,40763,42553,36259,40317,
442640,37796,44008,39478,39174,
442740,39517,42977,41409,40709,
442840,41268,45132,39894,39646,
442940,41776,44810,40776,42126,
443040,41153,43119,39315,39097,
443140,40732,42232,37706,38962,
443240,37854,44422,40784,38052,
443340,40641,43567,39439,40145,
443440,42743,40189,36671,42165,
443540,41364,42266,36896,39770,
443640,41108,43844,36474,40278,
443740,40365,42771,37217,41335,
443840,39279,43527,38965,42093,
443940,39586,42922,37436,41196,
444040,40673,42249,36175,40599,
444140,41024,45158,36822,37976,
444240,41852,44556,38092,37112,
444340,41269,43931,38441,41131,
444440,41089,44195,39267,42253,
444540,41172,44482,39736,38910,
444640,42806,42962,37588,40956,
444740,41600,43802,38308,40802,
444840,41989,42793,38245,40093,
444940,41943,41359,38653,38301,
445040,40436,45030,36238,39508,
445140,42499,44113,37217,39691,
445240,42023,45297,38619,40661,
445340,42466,42992,37966,40056,
445440,41803,43693,37327,39701,
445540,40009,43677,38477,39833,
445640,39846,45778,38490,40130,
445740,38369,48451,36799,37645,
445840,37246,47888,35114,39676,
445940,39678,43606,35576,41988,
446040,38384,45598,37394,39416,
446140,39920,45022,36196,41218,
446240,38777,45053,37679,40083,
446340,37453,44755,37797,37819,
446440,38078,44344,37194,40204,
446540,38788,43768,37358,40206,
446640,40038,44528,36846,39220,
446740,39740,44322,36138,41312,
446840,38549,43635,36223,40109,
446940,38151,42039,37121,39513,
447040,37179,44227,37749,40197,
447140,38555,44645,37489,41171,
447240,39705,45971,36921,40355,
447340,39198,44902,36234,41554,
447440,38790,44834,36108,40944,
447540,38260,44448,37750,41874,
447640,39297,43317,36411,41627,
447740,38303,43503,36499,40119,
447840,37721,43047,36657,39623,
447940,38198,44810,37326,38982,
448040,39894,44774,37868,40240,
448140,40312,44464,37940,41440,
448240,39586,43944,36684,39914,
448340,38834,45164,38100,37466,
448440,38643,44481,38637,40267,
448540,38413,42311,38445,40683,
448640,39254,41632,36342,39436,
448740,39461,42821,37725,39825,
448840,38132,42066,38932,40146,
448940,40343,44029,41889,37647,
449040,39774,44842,39966,39562,
449140,40523,42711,39671,37451,
449240,39316,42564,39368,39220,
449340,42323,39841,38123,39229,
449440,38874,43008,37752,39342,
449540,39357,43473,36875,39135,
449640,39869,42357,37771,39139,
449740,39685,42253,38871,39875,
449840,40383,43103,37681,40333,
449940,40008,42854,38072,41074,
450040,38135,43913,37505,41571,
450140,37645,43367,38307,39485,
450240,41238,40572,38668,35818,
450340,37599,43465,34517,38935,
450440,38064,43398,36224,39314,
450540,38034,44536,37072,38726,
450640,38356,42914,36996,39702,
450740,37507,40955,36809,40985,
450840,37553,41281,37729,42229,
450940,39851,41073,37839,41625,
451040,39660,41894,37718,39984,
451140,41378,41372,38272,38570,
451240,39915,43433,38541,38735,
451340,37571,43869,39913,38091,
451440,39967,41297,37485,40627,
451540,40237,40907,37151,39913,
451640,41287,41903,38073,39809,
451740,40805,42157,37869,39653,
451840,38071,41487,37657,39829,
451940,36581,44763,37031,39421,
452040,38633,41809,38781,38045,
452140,38346,40932,37136,39478,
452240,38792,41008,37280,40424,
452340,37273,41549,36557,38521,
452440,38066,41200,36158,40268,
452540,35680,42846,37332,41862,
452640,38019,42569,37941,38139,
452740,37787,45285,37787,38721,
452840,37397,44433,39835,38715,
452940,37396,41062,38818,40004,
453040,37880,45848,37578,37918,
453140,37082,48690,38848,37580,
453240,38800,44310,36894,40528,
453340,37171,52037,37197,37231,
453440,40628,45856,38260,38480,
453540,32753,62247,30351,43701,
453640,37180,60090,37740,37838,
453740,25138,65535,25674,52746,
453840,30591,65535,28127,44647,
453940,35533,65535,30899,46155,
454040,32425,65535,30817,46277,
454140,37045,65535,38929,35145,
