time,motor.m1,motor.m2,motor.m3,motor.m4,
293901,44590,43300,43482,44508,
294001,44829,41811,40957,44495,
294101,43818,46174,44290,42790,
294201,43609,43457,41533,42549,
294301,44010,45232,43610,44756,
294401,44107,47601,44421,44743,
294501,42384,45306,40680,41622,
294601,41533,44319,38329,40255,
294701,39109,43573,39031,38695,
294801,41175,43005,39989,43115,
294901,45546,47424,39642,43336,
295001,40087,45263,41697,42589,
295101,37595,43331,40035,40575,
295201,42227,41129,35865,43611,
295301,40112,44054,40256,43462,
295401,39079,46797,43253,42499,
295501,41660,43624,40218,45810,
295601,45498,47818,40630,46690,
295701,38043,48887,44197,41517,
295801,44124,45448,39554,46410,
295901,41965,45225,37901,42933,
296001,40465,47131,41515,44013,
296101,43245,47593,41183,45079,
296201,48620,48566,37390,46476,
296301,40402,46550,41454,42266,
296401,38377,48511,37587,42085,
296501,39687,49771,34581,45869,
296601,40881,49839,36271,46761,
296701,42806,47086,40480,41660,
296801,43714,44740,42248,43498,
296901,42054,46610,42570,46066,
297001,44762,48534,40718,45414,
297101,45236,51444,41532,46484,
297201,42625,49641,43075,45083,
297301,42288,52536,38742,51354,
297401,40540,46752,41878,45902,
297501,41241,48067,41903,42045,
297601,38747,47915,40317,43841,
297701,41898,45106,42454,44126,
297801,40113,48219,42587,44961,
297901,43553,48931,42395,47065,
298001,45992,47666,41114,41720,
298101,41236,44412,46152,46268,
298201,41768,45476,44314,43234,
298301,47044,46646,40876,43410,
298401,43389,46149,46337,44193,
298501,46988,39830,41248,38990,
298601,46684,40664,36502,43378,
298701,38605,44191,41111,38821,
298801,42204,43712,41020,42672,
298901,44669,39465,40005,45929,
299001,41001,44425,42771,43259,
299101,37936,43470,39732,40202,
299201,40543,41905,39125,42603,
299301,37141,39585,37443,43427,
299401,38425,44889,38475,42051,
299501,40237,43835,38385,40527,
299601,45141,42879,40027,42893,
299701,44752,44644,41136,40564,
299801,35620,49804,39844,46936,
299901,39926,45066,36016,44188,
300001,39137,45985,39877,45873,
300101,42291,47049,36055,46729,
300201,45005,45365,50663,41319,
300301,35524,49122,45338,48272,
300401,44774,47150,35480,47132,
300501,41376,47416,39386,50354,
300601,41021,46593,44895,47727,
300701,42154,48612,40116,46882,
300801,43794,48716,41966,44608,
300901,40575,49467,38507,46535,
301001,39000,49486,36574,47284,
301101,40237,52443,38767,49253,
301201,41403,52393,41827,48901,
301301,44591,52905,41145,51411,
301401,41179,50809,40827,48761,
301501,39692,49842,40092,46230,
301601,41267,44461,40429,43615,
301701,41013,51387,32539,50853,
301801,42840,45784,38962,44206,
301901,38645,46427,43397,46747,
302001,44800,44456,39862,43154,
302101,41836,48712,43774,43902,
302201,40623,47945,40697,45799,
302301,48029,42667,47537,37795,
302401,43968,44734,45252,40210,
302501,40566,43428,42434,45012,
302601,42674,42610,46220,39820,
302701,39091,45697,39057,41207,
302801,42980,43896,38592,40348,
302901,38979,43997,42769,45963,
303001,44773,41171,40871,41189,
303101,39789,40593,41655,37543,
303201,36017,42245,43039,41359,
303301,45659,36695,35743,42159,
303401,41653,44945,42723,41775,
303501,37962,44058,44458,41382,
303601,45512,42018,36414,47368,
303701,42318,46302,39652,41924,
303801,38751,47605,41337,44595,
303901,43951,45995,32179,44859,
304001,40097,50279,32961,46067,
304101,39918,45634,41156,48500,
304201,39414,51796,35226,48824,
304301,41355,48703,41967,43967,
304401,39578,49576,37574,46912,
304501,38193,50083,38731,46605,
304601,45164,47328,41848,40572,
304701,39054,48690,35670,47586,
304801,46622,41744,45088,39410,
304901,41829,48273,39599,44227,
305001,43569,47511,37171,48249,
305101,43260,50874,45852,44226,
305201,43322,48820,42518,47500,
305301,45324,50442,43746,47484,
305401,42000,50758,40506,48788,
305501,39466,49824,44556,45850,
305601,39651,48077,40961,46079,
305701,36603,49745,41077,44879,
305801,43039,42043,38651,43191,
305901,39157,45635,38187,47125,
306001,45807,44205,37329,44623,
306101,42302,50460,41288,45362,
306201,39701,47857,42607,44163,
306301,46444,45038,41168,43494,
306401,44231,46565,41773,41511,
306501,43094,43428,41142,43072,
306601,40987,43699,36801,45077,
306701,41699,42041,38299,42053,
306801,41205,41251,42483,39169,
306901,41306,41186,44534,43870,
307001,45160,46598,38368,43590,
307101,43415,45231,35655,41127,
307201,36864,44080,40512,42796,
307301,37670,41062,37520,42904,
307401,41167,44687,32455,42959,
307501,39442,42922,39066,42866,
307601,39006,43680,40386,43916,
307701,43683,41831,34595,41107,
307801,40730,45288,42302,42300,
307901,36144,43058,45654,44096,
308001,41178,44596,42930,43316,
308101,43870,43566,39130,42466,
308201,40739,49567,41897,44041,
308301,40013,48063,39175,43533,
308401,36728,46520,41464,43884,
308501,40605,43723,41803,47941,
308601,38103,53509,39375,40981,
308701,42041,46269,43049,41189,
308801,39493,48373,40467,47751,
308901,41984,50110,42856,47462,
309001,43812,48484,42412,45968,
309101,45954,50148,44416,45958,
309201,46641,51377,44293,44561,
309301,45652,47506,44276,44614,
309401,44689,44903,44649,41943,
309501,43526,48704,41892,45502,
309601,45764,42502,42482,38704,
309701,34285,54577,33457,45577,
309801,43648,38920,40722,42938,
309901,43484,47594,39748,42490,
310001,41061,47359,40663,42205,
310101,50242,45736,41130,43776,
310201,45746,43984,42616,44018,
310301,43617,45879,43929,44235,
310401,47609,44129,43773,43465,
310501,44405,46915,45517,41171,
310601,42264,41240,42170,40050,
310701,44571,41339,40841,38629,
310801,40194,42940,42108,42110,
310901,44704,41330,42764,44902,
311001,40239,43981,46225,45407,
311101,35183,42773,44333,41447,
311201,51586,42212,27566,41268,
311301,31021,41211,52883,39497,
311401,40996,45950,39502,43240,
311501,47087,44547,29155,39815,
311601,33660,44966,44162,45632,
311701,43231,42589,36631,43349,
311801,44798,48892,35208,42410,
311901,37173,50623,35707,47941,
312001,44709,39431,44547,45077,
312101,44589,50883,29811,41357,
312201,39305,48541,42149,44541,
312301,41005,45295,40847,45185,
312401,43044,47198,36052,43482,
312501,40007,47601,39915,42273,
312601,42746,47650,39884,46224,
312701,44052,49412,40376,43912,
312801,43226,47930,38732,43628,
312901,36671,49887,42135,46475,
313001,40474,48126,41952,45552,
313101,42354,50096,43448,46798,
313201,44200,48478,43482,45456,
313301,45176,49140,42994,45142,
313401,44390,46724,44132,42982,
313501,41230,50070,40894,47434,
313601,40183,48353,39625,47171,
313701,47470,47506,43634,43070,
313801,39926,48520,39484,49406,
313901,42086,49970,43884,44592,
314001,42099,46429,40811,42729,
314101,39575,40495,43855,39975,
314201,45011,46269,36387,43585,
314301,39167,50521,48507,43177,
314401,40980,49012,40990,46982,
314501,45007,42639,41557,40661,
314601,42727,41887,40265,40901,
314701,39527,43549,40463,43133,
314801,38788,46392,40844,40700,
314901,38826,50736,33060,46490,
315001,41067,43839,42867,39555,
315101,36222,45220,38898,43412,
315201,43217,43663,35993,43383,
315301,40001,42345,36241,41165,
315401,37240,43716,40374,42598,
315501,41484,45172,38266,39922,
315601,44202,43452,37826,42596,
315701,40853,44575,38217,43263,
315801,47369,46737,33301,44509,
315901,35810,48150,43338,44514,
316001,29156,47694,52118,43700,
316101,52062,41582,27210,45010,
316201,45160,47792,38056,43296,
316301,38546,47718,41900,49868,
316401,42666,43442,38242,42054,
316501,44003,44887,43869,40221,
316601,44175,43517,43699,44541,
316701,53181,38893,42765,40037,
316801,41202,52734,37144,44976,
316901,14089,65535,27293,62159,
317001,49867,41437,40523,44825,
317101,49786,46778,43148,45344,
317201,46795,47293,47859,41141,
317301,50335,46521,49329,42151,
317401,47762,48228,45244,39414,
317501,47120,47126,46330,41648,
317601,45395,46511,43149,41449,
317701,47304,44948,45622,40102,
317801,46621,44805,44585,39009,
317901,46981,45127,42019,41449,
318001,52102,41194,45838,30166,
318101,41618,46176,43014,42612,
318201,44011,41937,43135,42137,
318301,47932,43746,42072,40366,
318401,43120,44090,44932,41102,
318501,41934,44400,40696,45522,
318601,44457,45057,41589,40561,
318701,40941,42453,41603,42295,
318801,41963,44831,42093,38133,
318901,40443,42275,42277,40173,
319001,39429,45199,41373,43591,
319101,44833,45253,40233,43101,
319201,40855,42847,38903,41915,
319301,40075,41403,40269,41321,
319401,42051,44827,39187,40231,
319501,40071,43265,38717,41087,
319601,41719,45971,38409,43333,
319701,39450,43942,38214,41494,
319801,42567,44051,37925,43121,
319901,44524,46536,39010,44930,
320001,41339,46525,40509,43391,
320101,36722,45792,44836,45810,
320201,46416,46822,34920,43246,
320301,44189,48067,39555,46569,
320401,36468,45128,42098,43506,
320501,46293,47485,36949,41929,
320601,44456,48096,42622,43542,
320701,44628,46464,42948,44648,
320801,42608,47876,43980,45428,
320901,45926,49482,41152,44116,
321001,44890,48644,44218,44304,
321101,45577,54585,42743,47431,
321201,47464,52378,42380,43858,
321301,45165,49433,49285,47529,
321401,42200,49644,42546,45262,
321501,44207,48779,40605,42773,
321601,34104,46210,39362,46592,
321701,37071,44001,38437,46951,
321801,41962,44814,36016,42280,
321901,41171,47241,42495,42673,
322001,41511,44775,38989,46969,
322101,45986,47816,42398,46592,
322201,43329,47825,42035,43823,
322301,40671,46847,46123,46347,
322401,45413,44979,40717,46283,
322501,40142,45574,42584,42212,
322601,38376,44898,42704,40886,
322701,41346,41678,39532,42904,
322801,41001,45081,42335,42471,
322901,41273,45163,41071,41357,
323001,45766,45178,39684,43796,
323101,39472,43640,42718,41302,
323201,41871,42671,40523,42027,
323301,39353,38791,35801,39079,
323401,42120,43826,38410,41388,
323501,37656,42328,42946,42690,
323601,45609,43727,38561,46939,
323701,42408,45904,39128,42184,
323801,37986,45556,42394,43800,
323901,41134,47076,41954,46216,
324001,43913,46695,36737,44403,
324101,42693,48451,36117,43123,
324201,39867,48109,40347,45581,
324301,42202,48520,38838,44936,
324401,40390,46010,36942,42502,
324501,44089,42057,34733,43897,
324601,42096,47900,39124,42404,
324701,40253,51469,44439,42007,
324801,48480,46590,38300,47758,
324901,43742,51360,43172,43974,
325001,43929,48729,42623,45043,
325101,45952,48782,43180,47286,
325201,45613,49959,42669,46439,
325301,46161,51321,45449,47853,
325401,43547,48491,44803,46467,
325501,44687,47817,41157,44891,
325601,37368,43948,41994,42314,
325701,39765,45433,41201,42209,
325801,39569,46131,42723,42613,
325901,41449,46265,40557,42185,
326001,43546,47622,42344,42780,
326101,41647,43091,41307,43999,
326201,43280,44676,41932,43400,
326301,40701,42935,41021,41479,
326401,43085,45027,42829,41819,
326501,42958,44518,41698,41298,
326601,42036,41796,40766,41822,
326701,42462,43042,41652,42736,
326801,37991,42651,45077,41005,
326901,41802,41976,41368,42470,
327001,43126,41932,39828,41978,
327101,40511,45167,42069,39077,
327201,40042,38596,37900,38634,
327301,44336,43406,38878,40168,
327401,41633,45155,41289,40891,
327501,42459,45401,43747,44461,
327601,42453,42803,41239,43977,
327701,42978,45194,42220,43144,
327801,43445,45825,41603,44035,
327901,42814,47294,42848,44092,
328001,40698,44474,40264,43820,
328101,41489,46157,42243,43575,
328201,42542,43248,39962,45204,
328301,45955,44209,39133,48203,
328401,38890,45626,42658,43418,
328501,38325,45753,42129,43581,
328601,45204,46406,39048,46218,
328701,40747,47825,47013,49623,
328801,43666,51012,42970,47896,
328901,43422,50384,39238,44816,
329001,40520,48306,42314,46304,
329101,43513,45703,37541,45891,
329201,43123,48619,41903,46219,
329301,41979,48635,43197,45993,
329401,44279,49163,42067,46351,
329501,42858,46140,40224,44850,
329601,41364,48102,42072,43910,
329701,40567,44447,42297,44545,
329801,43100,45742,41272,44838,
329901,38904,44318,41222,40968,
330001,42524,45940,41014,41842,
330101,45590,48128,38100,40082,
330201,47827,45423,36519,43655,
330301,39830,43826,44676,44788,
330401,41898,44562,42082,42598,
330501,41838,44912,40316,39194,
330601,42232,41226,37398,40764,
330701,40502,39964,39044,40446,
330801,41431,42809,41047,40161,
330901,43913,45037,40131,38819,
331001,42941,44015,41825,41155,
331101,41337,43881,43971,42051,
331201,40937,41931,41455,42617,
331301,46074,43094,39512,44388,
331401,39595,40753,42633,44155,
331501,41155,43575,42035,42087,
331601,43795,44311,38079,41695,
331701,45050,46762,42282,45186,
331801,42663,45021,41643,44673,
331901,39752,45092,43784,44072,
332001,43075,48845,40403,40109,
332101,42769,49241,43865,42681,
332201,41769,48173,41245,41197,
332301,44219,48251,39483,42419,
332401,39980,44680,41804,43168,
332501,43060,44462,38436,41854,
332601,44112,46640,40324,42716,
332701,42670,44982,41074,44862,
332801,40990,47076,42108,43050,
332901,42258,47064,42288,43090,
333001,43957,47115,40727,43857,
333101,40663,46753,42409,42619,
333201,43826,48602,42246,44470,
333301,42385,47819,43275,44061,
333401,44737,47731,41559,45265,
333501,43991,47493,40371,42081,
333601,42630,44678,41046,42574,
333701,44270,43974,40654,41866,
333801,43681,45801,43149,41033,
333901,42337,46343,45589,39695,
334001,48432,45384,42428,43604,
334101,41369,42245,44395,41619,
334201,41793,43395,44571,41833,
334301,39949,42879,38859,38201,
334401,44211,44489,38075,40525,
334501,42297,43781,42927,44711,
334601,41805,43315,39995,42273,
334701,40838,42980,39820,41270,
334801,42334,42168,38320,40754,
334901,41466,43690,40612,39424,
335001,40904,44484,41244,40600,
335101,42556,43532,41114,43418,
335201,43371,42313,39439,43201,
335301,40246,45892,43658,40564,
335401,41338,42346,41990,44074,
335501,42580,40258,37876,42706,
335601,41465,44703,40349,41655,
335701,39676,46280,44744,43036,
335801,40799,43347,41969,44581,
335901,44520,42748,39438,46414,
336001,42667,41983,37561,45785,
336101,46837,47551,38353,46583,
336201,38989,44991,44993,49207,
336301,38192,52088,35122,57246,
336401,44207,44787,44885,41593,
336501,40539,50573,39095,44117,
336601,40287,54171,36341,44729,
336701,43048,44052,46318,43382,
336801,44970,46276,40606,43220,
336901,30119,58457,32527,51569,
337001,41478,46182,40924,41968,
337101,39323,43169,41959,45181,
337201,44416,48696,42472,42632,
337301,44387,48775,36673,44989,
337401,41279,49479,38075,48499,
337501,37061,46939,40021,44935,
337601,39237,46989,41581,47669,
337701,40618,49662,40992,45564,
337801,43352,49670,41390,45812,
337901,43281,47683,37283,42721,
338001,39622,47372,41126,42536,
338101,42794,44978,36258,41670,
338201,41398,44092,38314,47420,
338301,38282,43762,40828,44172,
338401,40147,45971,41907,42211,
338501,47060,43736,36066,41798,
338601,41716,43496,40256,41944,
338701,40166,39550,45412,40008,
338801,49986,39720,41070,42184,
338901,46960,49126,37466,43128,
339001,46375,41459,45777,44589,
339101,46960,39972,41742,45246,
339201,40134,45720,41542,33260,
339301,45365,42995,37009,36011,
339401,36884,35446,41902,45504,
339501,37535,42887,40027,48283,
339601,43756,46212,40332,41328,
339701,43760,44342,46128,44062,
339801,30645,45499,44649,47463,
339901,50060,49928,36298,42206,
340001,43757,46751,40375,45413,
340101,40078,46396,45760,44410,
340201,42648,46292,34368,42204,
340301,44915,45739,33743,45835,
340401,44710,48234,35310,43958,
340501,42787,40893,42263,47837,
340601,41961,46149,42147,44199,
340701,41398,51686,40154,45174,
340801,47809,60357,19635,49555,
340901,43736,50528,41846,45262,
341001,36562,52814,43038,45974,
341101,43557,47457,40557,44281,
341201,48254,51832,40886,42740,
341301,45223,49801,46265,39659,
341401,46594,49016,40412,48946,
341501,43778,45176,36806,47568,
341601,45316,45898,40564,40010,
341701,35636,44428,41796,42536,
341801,38945,45879,41017,42747,
341901,45740,50908,28626,38230,
342001,38020,43226,46096,45894,
342101,30266,46600,50246,42912,
342201,35473,45423,46219,44993,
342301,35702,47722,39804,39716,
342401,45748,45496,38318,40382,
342501,45259,45521,41169,43199,
342601,38825,43941,40781,46753,
342701,43306,41804,47558,34280,
342801,40190,43608,38894,46532,
342901,40896,45074,42962,38384,
343001,44065,46317,39607,38519,
343101,41993,42521,38645,43049,
343201,41004,41998,36436,39750,
343301,39184,41448,40338,41598,
343401,43339,43099,35301,40845,
343501,40077,44053,40867,44179,
343601,40182,49152,39702,40012,
343701,44680,45294,40602,46344,
343801,44789,44239,39457,42283,
343901,36567,48573,44925,47627,
344001,44136,46556,38658,45582,
344101,38638,56254,34772,46484,
344201,30649,44525,50917,44893,
344301,41720,46216,38742,43918,
344401,44075,49269,31285,41379,
344501,45565,46917,38559,38303,
344601,52458,48216,36594,40880,
344701,43995,49285,41615,49233,
344801,36899,53647,44723,43075,
344901,44221,48505,39427,42443,
345001,41025,44481,45165,45253,
345101,43161,49229,41931,42663,
345201,47147,49345,43663,45085,
345301,41022,47978,45796,45640,
345401,43283,48315,43033,44589,
345501,46231,45505,37013,44227,
345601,39246,47666,46486,42986,
345701,41217,43337,39905,43769,
345801,34067,41139,44575,50123,
345901,42176,43408,35878,40558,
346001,40836,44646,43580,42546,
346101,44602,43092,40536,44514,
346201,37945,47593,59263,32507,
346301,35973,42059,47707,42557,
346401,40167,42149,45595,43805,
346501,47248,43102,39452,43462,
346601,44892,43340,40520,40796,
346701,40751,40925,43729,43579,
346801,44646,43324,40168,39154,
346901,45002,42284,36104,38802,
347001,41640,43672,37246,40722,
347101,40382,43102,38514,43914,
347201,42382,43010,39860,36052,
347301,43637,44331,39385,41943,
347401,39249,42393,44479,42143,
347501,43315,43615,43729,45005,
347601,44989,44367,40979,41829,
347701,44518,43578,42438,45182,
347801,43925,45377,36021,43161,
347901,39401,47453,45285,44117,
348001,46805,43927,34667,44937,
348101,48355,49543,38019,45227,
348201,38145,40347,45465,46715,
348301,41355,44541,39501,47975,
348401,38988,46606,39346,44496,
348501,42029,46047,35927,47385,
348601,42979,49839,37043,45427,
348701,44537,50939,37693,39395,
348801,41025,49065,42303,42355,
348901,41608,49704,43018,46942,
349001,37345,57819,38939,45285,
349101,41890,46976,41390,44416,
349201,38985,53953,38519,47395,
349301,44748,45018,37686,47508,
349401,42093,48837,39181,45421,
349501,38292,49482,40038,42456,
349601,39797,43609,41421,47989,
349701,46957,47413,39611,37691,
349801,65535,37881,16409,37881,
349901,39136,40988,39294,49270,
350001,43119,42877,45119,45357,
350101,46554,23226,59996,40164,
350201,44088,47436,44206,44386,
350301,44554,44944,41888,40122,
350401,44383,43833,37767,45169,
350501,35209,42889,45931,46259,
350601,40838,43882,42078,42834,
350701,46183,40913,43319,35525,
350801,39691,43381,42369,40787,
350901,47815,43205,35453,38107,
351001,29985,45181,46143,37923,
351101,37600,45876,40906,43286,
351201,45017,47727,38871,37357,
351301,41763,46087,45901,38765,
351401,42560,40624,42400,41408,
351501,48393,45409,45187,36055,
351601,38882,42874,47042,43534,
351701,40636,42416,46920,41792,
351801,50443,40543,38801,36705,
351901,41505,42729,46973,43213,
352001,42107,39837,43293,41079,
352101,44667,41623,44297,45417,
352201,39023,43439,45397,43809,
352301,39466,43906,46382,48030,
352401,44912,36364,43984,44852,
352501,43821,50629,36467,42379,
352601,41922,50958,35098,46654,
352701,36938,44978,49278,45902,
352801,40411,53815,27171,57203,
352901,44581,45875,48733,38631,
353001,37775,45475,46413,43213,
353101,40520,40332,47560,42152,
353201,45392,45238,42388,45354,
353301,40919,47301,42231,43169,
353401,49009,40899,46897,43379,
353501,43397,38445,47415,47279,
353601,46372,49314,42168,40554,
353701,41868,45002,43996,43546,
353801,45121,41889,49113,42065,
353901,34703,45569,44305,46295,
354001,46894,44040,43294,38648,
354101,38600,41418,39264,44862,
354201,42015,43841,47535,38545,
354301,38117,41615,43289,41615,
354401,62713,52999,9703,43469,
354501,37427,41731,46793,40485,
354601,34004,45106,48066,40780,
354701,51325,37345,39243,42051,
354801,43695,46683,41885,40197,
354901,39605,40315,47359,43261,
355001,40570,41756,42780,42706,
355101,41073,42841,40275,40759,
355201,41252,45208,39748,36740,
355301,36703,41667,42329,44977,
355401,40288,42616,41436,39460,
355501,43354,44756,37336,38990,
355601,36222,45352,44582,37704,
355701,37535,46237,47415,41649,
355801,44534,43912,41950,44256,
355901,43090,45376,44876,45970,
356001,36860,48062,42718,45724,
356101,0,65535,34219,59215,
356201,46869,44607,41493,42831,
356301,45727,44007,41219,46231,
356401,34213,47389,46291,40587,
356501,42172,46424,40734,39986,
356601,47415,50987,34625,39593,
356701,39900,43906,46232,45970,
356801,32434,59816,14644,65535,
356901,42564,47848,45782,42598,
357001,43601,46703,36077,46991,
357101,38534,49328,38142,48048,
357201,40957,49581,43329,47033,
357301,38368,50728,38128,47632,
357401,40681,51417,38515,43343,
357501,39459,44549,41791,44477,
357601,42814,23010,50914,56942,
357701,56003,29611,41911,38919,
357801,37545,45197,46863,44591,
357901,42412,39756,43982,44162,
358001,41407,47321,43773,41143,
358101,40116,44206,47568,35566,
358201,42221,45373,44453,40557,
358301,43092,42360,42136,41372,
358401,41626,42618,38308,47224,
358501,38653,45343,40795,42509,
358601,39776,39840,40498,44394,
358701,42390,41126,39688,42556,
358801,43360,44292,38688,39652,
358901,39264,44346,44404,39878,
359001,41651,44725,46033,41403,
359101,47329,42015,39965,46391,
359201,40814,37388,40742,46016,
359301,35120,41438,46958,43044,
359401,39630,41770,39340,38788,
359501,48025,41403,32721,41851,
359601,39168,41360,43058,42414,
359701,39417,47361,45831,42267,
359801,46227,45437,36949,43363,
359901,47189,53791,38407,37749,
360001,32550,55374,50902,33810,
360101,39302,47196,43606,45968,
360201,39962,43568,38922,46896,
360301,44999,46561,37127,47933,
360401,38574,45486,39434,47386,
360501,36276,48278,39926,43788,
360601,45062,48910,31554,43206,
360701,38910,44990,39596,48728,
360801,36490,48002,40578,47026,
360901,41696,47246,35672,47774,
361001,43074,50068,37118,47576,
361101,50088,58094,29060,40102,
361201,34404,53442,49858,51472,
361301,40608,49194,40102,51580,
361401,44582,55686,39710,48670,
361501,37604,49890,45028,50318,
361601,43982,50602,39152,47732,
361701,42635,47331,38421,45317,
361801,40499,31253,38393,59719,
361901,37865,46697,39665,37821,
362001,28416,46468,50878,37194,
362101,41747,49431,37053,34065,
362201,41118,44508,45172,46826,
362301,43605,45597,40763,43279,
362401,46233,46479,40343,43577,
362501,43464,42380,44648,48640,
362601,48638,48046,40534,41122,
362701,42565,45677,43557,40521,
362801,39438,42620,43818,39004,
362901,39293,40311,43149,40783,
363001,48208,37958,34348,41478,
363101,42229,43555,39299,36241,
363201,41331,37661,37121,40707,
363301,42399,44871,40829,37013,
363401,42412,43128,39724,37408,
363501,40942,45416,43212,37678,
363601,42446,40510,41230,41778,
363701,48287,42485,39185,43867,
363801,44604,45230,41162,39148,
363901,47134,47042,43356,41776,
364001,42732,41808,45968,43228,
364101,47823,43755,42261,43537,
364201,43332,42382,43866,40384,
364301,43351,38659,44867,45091,
364401,40284,38294,43842,44492,
364501,44822,45742,39330,38558,
364601,38666,43430,47400,44268,
364701,45311,47201,42511,41989,
364801,52891,45087,34907,45011,
364901,43997,46821,44957,44297,
365001,43177,44819,46269,47483,
365101,45268,48572,44884,44252,
365201,45752,47852,45312,45432,
365301,45931,45459,42751,43731,
365401,43393,44659,45365,44023,
365501,42531,38511,42989,44609,
365601,43829,37859,40651,46105,
365701,39365,44163,41641,37871,
365801,43612,43288,41114,43890,
365901,41594,44848,39384,38438,
366001,44478,46786,42172,42968,
366101,42084,40782,43364,47210,
366201,43554,44382,44206,45314,
366301,44309,45897,41501,42561,
366401,43153,45569,44037,44913,
366501,42464,45600,44012,43292,
366601,39247,45657,41939,37781,
366701,45874,43300,34760,40070,
366801,41068,43796,41792,41140,
366901,37022,43764,44324,38838,
367001,41505,40555,37429,39939,
367101,42190,44596,40004,36682,
367201,41018,40566,39030,38562,
367301,41116,37268,43478,45950,
367401,41291,44653,41431,37241,
367501,41356,45418,44032,39246,
367601,41037,44603,41865,39183,
367701,36110,49026,48988,37252,
367801,39825,44763,46185,41327,
367901,48887,44491,40211,42399,
368001,43475,44191,43795,40791,
368101,45084,43966,45064,44434,
368201,43723,45267,43243,41127,
368301,43351,45265,42041,40715,
368401,46792,38580,34662,42254,
368501,36702,42546,41486,39789,
368601,41629,44765,34289,41365,
368701,40206,39516,40382,49192,
368801,41707,47049,45327,45473,
368901,47246,48392,42812,49186,
369001,43926,51442,43684,50832,
369101,42980,48364,45052,48648,
369201,45089,46791,45825,49499,
369301,42580,46828,41448,44716,
369401,41246,49082,43544,42128,
369501,55664,29322,55280,30658,
369601,35728,54610,31724,48162,
369701,36541,40489,48441,38021,
369801,46019,40475,43925,41229,
369901,39964,48982,39002,42940,
370001,45944,45786,46692,39974,
370101,41198,44840,41436,47974,
370201,46687,42741,44851,41305,
370301,42493,41519,46553,38583,
370401,41239,44527,42759,47467,
370501,46951,40995,42435,42167,
370601,43166,46150,37776,34384,
370701,43388,37142,41910,38568,
370801,37224,40022,39452,45678,
370901,38141,44817,40189,44305,
371001,38929,43425,46093,37621,
371101,48084,41670,40562,40148,
371201,45742,36708,42664,39362,
371301,39350,44066,43886,41206,
371401,41477,41569,38773,37509,
371501,44128,42124,42006,39534,
371601,42431,41309,42517,40911,
371701,42063,42635,45343,41843,
371801,45092,41938,42960,39310,
371901,42104,43280,44492,39212,
372001,47397,36327,42377,37967,
372101,43019,45643,43197,38685,
372201,47053,43921,38759,39683,
372301,46653,40939,45217,45527,
372401,47017,36487,46341,43283,
372501,40742,42796,43016,42678,
372601,41622,45660,42706,43068,
372701,43343,46165,40589,44967,
372801,44491,44583,44275,43547,
372901,32918,53742,37698,56650,
373001,42349,45817,43515,44135,
373101,39874,46954,41144,47500,
373201,45793,45949,42195,46747,
373301,47088,40116,47394,39534,
373401,40107,44379,45199,42835,
373501,40879,46975,35973,45593,
373601,46683,41445,48933,40811,
373701,41687,41437,47465,45263,
373801,48129,47145,39117,44297,
373901,44602,45534,42572,43312,
374001,42222,42026,47604,46796,
374101,46587,39891,39773,44977,
374201,43538,44886,42682,41334,
374301,40319,42703,44705,41625,
374401,44377,37519,50145,38371,
374501,43716,47024,38698,44802,
374601,43108,43688,44834,40222,
374701,38701,42057,42991,41535,
374801,40771,40791,39125,41117,
374901,44509,39973,37747,39275,
375001,39357,45573,42443,38051,
375101,43279,42571,40569,41957,
375201,41283,36749,41425,43827,
375301,38645,45045,41241,42693,
375401,39508,45736,41442,36742,
375501,43918,45346,40276,43068,
375601,41783,40359,44849,46397,
375701,44769,45763,40039,43001,
375801,39463,48449,37915,39137,
375901,37257,40115,45739,44789,
376001,41198,41304,39576,46126,
376101,41928,47358,41748,46246,
376201,42424,46882,40874,44216,
376301,40091,44505,44543,43701,
376401,37458,46722,37758,41862,
376501,40242,43228,33628,48046,
376601,41196,47284,32802,49610,
376701,39876,47184,44408,45636,
376801,42826,50096,37410,48972,
376901,43109,47777,40709,46617,
377001,39313,49947,38165,45783,
377101,38066,51880,38484,44118,
377201,42275,49327,37933,49593,
377301,41908,48312,41290,46262,
377401,37202,50072,46232,45486,
377501,40334,47796,40594,45220,
377601,42363,50065,39851,45397,
377701,38683,48117,39229,49607,
377801,38530,48370,40782,46038,
377901,42855,43013,38735,43365,
378001,42808,44472,40494,44742,
378101,40353,43953,40559,42863,
378201,41094,44938,44338,44638,
378301,44300,44162,39044,42074,
378401,44333,46865,41141,40285,
378501,42508,46170,45082,41340,
378601,43742,43362,36946,44218,
378701,36641,46801,34455,47535,
378801,36157,42681,42541,38461,
378901,44435,43423,35347,40691,
379001,43133,42169,37213,43605,
379101,39140,47040,43858,38290,
379201,37874,44574,36470,41046,
379301,39489,42469,38595,40487,
379401,39519,44187,39355,41667,
379501,38818,46770,35784,45628,
379601,40773,41147,38809,40411,
379701,40969,43873,41847,44155,
379801,46043,45501,36115,43633,
379901,43879,49059,44141,42705,
380001,41282,44022,45048,41836,
380101,45238,45340,39336,44478,
380201,38562,47484,40374,38540,
380301,38762,44148,41918,41764,
380401,43896,41420,37698,43606,
380501,38186,50670,35664,44940,
380601,41933,48107,43243,40529,
380701,44576,47782,41830,44180,
380801,43810,48112,41334,46640,
380901,43538,49334,43086,44438,
381001,44101,53793,42127,42963,
381101,42769,51343,44663,42673,
