time,motor.m1,motor.m2,motor.m3,motor.m4,
405462,42841,43621,36533,40865,
405562,38282,45420,36190,39880,
405662,34919,44197,38991,39489,
405762,39496,40210,37048,42878,
405862,36345,42783,32473,34203,
405962,36342,44060,37260,39594,
406062,34558,41612,32652,40566,
406162,38018,43150,36826,42762,
406262,35264,44606,35702,39040,
406362,39948,46712,39314,45442,
406462,38406,47484,41456,43890,
406562,34950,51068,40540,55018,
406662,45678,55268,32274,43860,
406762,42033,59261,37193,45105,
406862,36814,46664,35854,44832,
406962,41025,45755,36391,45601,
407062,43604,47060,37450,45782,
407162,49607,51195,46259,47459,
407262,46936,47256,51962,45214,
407362,50661,51343,48407,49557,
407462,48574,47632,45736,45670,
407562,49196,49796,45606,46498,
407662,42192,48184,40278,43278,
407762,43055,43755,43255,46299,
407862,38365,46573,34393,42489,
407962,46579,40173,38365,38971,
408062,39309,45547,36767,38709,
408162,43018,47410,42522,43890,
408262,43129,43135,41027,41861,
408362,33279,33983,42137,47153,
408462,37959,42083,37443,35711,
408562,34991,40025,34833,27691,
408662,36111,36889,34093,38515,
408762,33987,31959,35715,37723,
408862,39080,41872,40194,34710,
408962,40818,38126,35828,36004,
409062,40702,42804,41312,43330,
409162,43074,48610,36256,39228,
409262,50698,49478,33068,48448,
409362,43009,48195,41391,44921,
409462,35116,49560,48802,54078,
409562,44395,50215,33015,40011,
409662,43676,48578,38526,41720,
409762,42241,46741,41593,45013,
409862,45778,54168,43126,47568,
409962,44304,52422,41468,47470,
410062,45503,49213,43235,50513,
410162,44226,46636,42594,46240,
410262,45602,48212,44162,46956,
410362,42332,45090,42738,45304,
410462,43938,45418,43374,45970,
410562,41182,42746,38838,40342,
410662,44324,44700,38986,41650,
410762,50133,42537,29675,35859,
410862,39096,44958,43348,41366,
410962,40195,41421,43935,41985,
411062,42938,39444,35794,39376,
411162,34873,38371,41463,41273,
411262,32333,39505,39549,35353,
411362,39083,43761,38897,35831,
411462,36249,38149,35565,35017,
411562,38582,41478,38492,37272,
411662,37653,42233,35311,38747,
411762,38946,49138,37738,41554,
411862,36046,45278,37118,43398,
411962,40719,46511,38741,49493,
412062,37719,50577,36793,45435,
412162,36910,50266,42790,50090,
412262,42418,43906,33224,44900,
412362,39420,47952,43578,46878,
412462,40891,46717,44233,47039,
412562,48561,53343,43653,49247,
412662,46607,53963,40501,45637,
412762,46765,51795,45971,50977,
412862,42806,49986,45270,48358,
412962,46369,51411,43165,47283,
413062,43588,49180,39074,43514,
413162,48979,43211,38309,47953,
413262,40261,42435,41685,39175,
413362,41893,45289,41231,39239,
413462,42003,38371,39525,36337,
413562,44798,48298,37068,33696,
413662,40244,37982,41778,46020,
413762,37273,39283,41577,42495,
413862,38862,46202,39250,37138,
413962,33240,40576,34784,34240,
414062,36701,37587,33563,38605,
414162,35581,37325,35557,38385,
414262,39742,41410,38346,41142,
414362,38102,43186,33714,40502,
414462,39695,47249,38493,44587,
414562,38368,53396,38336,40524,
414662,47476,41392,32438,59118,
414762,35614,47156,38034,49112,
414862,36814,56062,41740,42480,
414962,42104,49200,34268,36784,
415062,43285,47149,39911,42431,
415162,41458,46898,43844,41244,
415262,46546,50182,48700,45420,
415362,47926,47000,45940,47818,
415462,49085,51357,49695,48891,
415562,46157,50179,46199,43017,
415662,49781,48905,40981,48245,
415762,44839,49383,38401,42081,
415862,45314,49678,43064,41484,
415962,38755,39871,40695,42683,
416062,42056,45234,37514,39364,
416162,41197,44141,36703,37607,
416262,43563,43415,41097,41785,
416362,40902,46998,44180,36424,
416462,42904,40414,36120,41318,
416562,39555,36945,37565,40811,
416662,32732,39680,34510,31562,
416762,46923,43601,28131,34149,
416862,36256,38168,33824,38920,
416962,37419,41159,40505,40969,
417062,37386,39642,34072,38172,
417162,41770,45158,35830,38210,
417262,36371,42901,35361,39995,
417362,39406,49272,40922,46844,
417462,38593,48959,40595,49241,
417562,38688,56710,42586,48424,
417662,29349,48013,41495,48215,
417762,43557,49331,33017,46903,
417862,42646,47914,38174,44506,
417962,42593,50999,47215,49437,
418062,44922,50882,44178,47270,
418162,49347,52659,42423,48067,
418262,46461,49847,39819,48589,
418362,46156,53152,40880,48492,
418462,40009,47465,41905,45625,
418562,48145,45199,36617,49583,
418662,40963,43393,38995,41445,
418762,37417,43761,44233,39837,
418862,41280,43896,36898,34310,
418962,46134,43806,39830,40414,
419062,41663,44035,42531,39983,
419162,37986,41950,40632,39604,
419262,40356,37442,34806,36984,
419362,36218,35532,34770,36512,
419462,42086,37908,34612,35290,
419562,38931,38423,34861,34697,
419662,40624,40908,39716,39460,
419762,40888,44250,36396,34646,
419862,43547,47099,38611,39963,
419962,42897,45143,34531,38789,
420062,39862,48542,38014,47622,
420162,33376,45184,39002,47642,
420262,32265,43575,41759,54365,
420362,37592,49166,31270,38060,
420462,40670,52682,33508,39808,
420562,42134,46610,39948,47140,
420662,49555,54213,45143,48685,
420762,46925,54183,44763,48461,
420862,48507,53763,45513,52917,
420962,45785,49825,40759,48823,
421062,43816,49830,42042,48780,
421162,41332,47952,36860,43660,
421262,41928,48948,39414,43110,
421362,40444,43260,38698,39362,
421462,43398,41976,41516,41682,
421562,42204,37196,42566,40502,
421662,43939,49175,45259,35827,
421762,45531,46383,42665,38705,
421862,39725,37627,41991,41385,
421962,34196,33338,41006,43200,
422062,34556,41700,32482,27090,
422162,35910,38202,36932,37240,
422262,30880,34094,34544,37378,
422362,37720,40814,37926,40764,
422462,34623,43729,36177,38979,
422562,38865,49359,37379,44117,
422662,37638,45274,36742,44518,
422762,39775,47981,40605,49047,
422862,37440,49328,39880,45008,
422962,42483,49167,36451,46103,
423062,40653,47941,29493,40121,
423162,34918,47730,38598,46894,
423262,37752,46250,39426,48464,
423362,46111,52117,41767,48581,
423462,44996,49832,41810,49218,
423562,47456,53372,43946,51058,
423662,42810,52074,40516,46292,
423762,46028,53530,40658,46696,
423862,42661,49775,37129,43179,
423962,44701,47315,42407,43677,
424062,42789,41765,38463,43479,
424162,45051,48093,40453,40715,
424262,42275,44303,38521,40297,
424362,40686,38474,44150,51046,
424462,41631,41289,44517,44091,
424562,43968,47956,34484,32804,
424662,39815,40871,35781,36965,
424762,32593,34797,36085,37081,
424862,40098,41496,34342,31952,
424962,36780,31912,32644,36604,
425062,38830,38000,37482,37840,
425162,36138,39836,37410,37200,
425262,39409,46415,42435,39377,
425362,40987,44451,36137,40701,
425462,40557,46319,40687,47433,
425562,33264,44898,43804,49522,
425662,39351,51657,41169,46299,
425762,38524,52414,31896,39062,
425862,28627,46377,43765,51539,
425962,34323,41841,40569,54763,
426062,43827,56329,40315,48585,
426162,39828,54372,42312,50316,
426262,42279,54723,45343,54123,
426362,40563,48601,39581,55179,
426462,42026,51876,41896,48482,
426562,44490,46522,42504,41328,
426662,44763,49775,39693,41833,
426762,42566,36078,44948,43376,
426862,43251,39187,42955,44547,
426962,39445,43183,40497,37203,
427062,43346,46968,41108,39394,
427162,41488,40680,43344,44748,
427262,39761,39575,40269,41119,
427362,39818,42496,36462,37504,
427462,34069,38009,32559,35919,
427562,36485,36757,36847,41931,
427662,36811,36611,32901,34745,
427762,39972,40152,37440,37888,
427862,36679,40041,37667,39597,
427962,41702,46734,38908,45304,
428062,38568,40610,41264,45878,
428162,39822,45636,43712,49346,
428262,40350,50844,35214,41616,
428362,42574,50936,33734,46948,
428462,34634,40506,34192,46024,
428562,36336,42066,37014,46788,
428662,38143,50131,40451,42443,
428762,47675,56107,43783,42807,
428862,49181,50499,42377,45775,
428962,47706,54072,47858,47060,
429062,44951,49761,45205,45847,
429162,47420,47864,46702,44486,
429262,44958,43138,41912,43988,
429362,43474,42624,46154,44544,
429462,44197,43979,38525,38891,
429562,42256,45492,39726,42106,
429662,39041,34897,40883,44839,
429762,45933,45431,40013,37219,
429862,43717,48335,41741,35443,
429962,42085,42527,38157,41547,
430062,40086,39186,36522,43306,
430162,29986,38674,39150,35310,
430262,37390,36102,35056,36436,
430362,37794,35570,35068,35096,
430462,37132,40076,38064,36112,
430562,37407,37645,35825,37739,
430662,38142,42702,39032,40692,
430762,37301,42601,37381,42565,
430862,48318,56012,34364,42358,
430962,35368,50746,44756,42838,
431062,39461,47817,44773,48265,
431162,41023,43083,33565,40633,
431262,37546,46006,37798,42402,
431362,37949,46389,39291,47067,
431462,43469,53031,45075,49969,
431562,44302,50894,44516,50588,
431662,45841,53931,44613,52103,
431762,43555,49233,43037,48327,
431862,44560,49200,43066,46162,
431962,40194,48834,37532,42428,
432062,40794,44100,42100,45910,
432162,40442,42728,37408,41986,
432262,42200,49678,39344,37246,
432362,38850,40906,39648,42004,
432462,44049,42159,40349,46507,
432562,41229,43505,41035,44335,
432662,39174,40470,38884,41048,
432762,39717,36629,36179,37959,
432862,29434,36586,35488,35916,
432962,37432,37900,35952,37824,
433062,37112,37066,32804,35970,
433162,37029,39299,40035,44525,
433262,34711,41647,38339,38923,
433362,40327,49253,38091,39045,
433462,37497,44059,37041,44743,
433562,40792,43928,38482,49918,
433662,36280,48532,38686,41198,
433762,40562,50926,38848,43004,
433862,41347,44839,31529,39497,
433962,40661,45575,36189,43367,
434062,39512,46906,41612,44994,
434162,42596,52052,47000,49788,
434262,45443,54579,42329,48173,
434362,49262,53124,43034,51724,
434462,46076,50738,40766,48176,
434562,43171,51407,45789,46045,
434662,42124,46576,42166,46730,
434762,41567,46571,44323,45011,
434862,39489,39671,40209,46911,
434962,43320,46496,38334,43606,
435062,40420,40956,40070,40550,
435162,39453,41907,43923,42569,
435262,32929,40129,48959,42811,
435362,34485,36139,41773,39631,
435462,39183,42131,37653,35937,
435562,33671,37805,33895,34293,
435662,35942,39034,36734,34706,
435762,34901,34137,36877,35577,
435862,37490,37448,37482,37432,
435962,35475,38339,38547,39071,
436062,38761,45311,42973,38523,
436162,38995,45579,35541,38165,
436262,41252,43514,37346,48532,
436362,40269,43637,32827,46619,
436462,35081,51175,42553,45591,
436562,29752,40256,43246,47694,
436662,38565,41353,39561,49017,
436762,43026,51082,40706,43190,
436862,46324,55330,46266,46024,
436962,43230,50730,43402,50998,
437062,46975,50783,44561,50941,
437162,41545,45723,42361,46783,
437262,41352,48352,44728,46516,
437362,40997,46041,38501,41289,
437462,38158,43276,35286,37840,
437562,40650,46716,39048,37402,
437662,43777,48073,41873,40921,
437762,42574,41824,41728,42418,
437862,44983,40169,43371,47441,
437962,44413,47555,41457,38751,
438062,38501,40571,41365,39459,
438162,35921,34323,39855,41293,
438262,30536,38068,30014,29546,
438362,33288,33088,34732,38196,
438462,35328,32794,31978,35232,
438562,37491,40043,38421,36613,
438662,35390,40012,37030,35556,
438762,40542,44034,40188,41268,
438862,38104,43072,39534,39078,
438962,40226,48480,45172,45518,
439062,41960,41816,36824,47940,
439162,43679,44825,38869,50467,
439262,37429,43967,35669,40247,
439362,36502,43440,38194,45456,
439462,40552,48920,38804,44168,
439562,47481,53641,41763,51575,
439662,39865,61207,40685,47443,
439762,47707,57899,40765,50161,
439862,44083,52129,42705,48235,
439962,44402,51006,48474,48406,
440062,41968,46044,41626,48438,
440162,41845,46683,42019,44873,
440262,41503,48637,37843,37689,
440362,39614,44704,39828,40018,
440462,38085,40445,38983,39915,
440562,35044,47480,46132,41836,
440662,41296,48822,39198,43708,
440762,43492,40132,37350,41526,
440862,38888,42498,37094,38672,
440962,33442,38946,39216,29712,
441062,41799,32849,43505,29571,
441162,38014,32750,35902,31494,
441262,36348,38126,40144,38258,
441362,37448,37280,38256,37756,
441462,40899,44665,40489,42051,
441562,48809,34273,45625,35445,
441662,38793,47077,42743,44355,
441762,36465,47319,39133,37239,
441862,41820,49928,36130,40150,
441962,36286,41250,32584,43516,
442062,37427,49051,32721,41665,
442162,39073,46501,38699,46235,
442262,45472,55466,43738,44928,
442362,40474,64860,39296,50078,
442462,43146,65535,45068,50712,
442562,33606,65535,31970,52640,
442662,46520,54714,47272,58378,
442762,40942,48452,41508,65535,
442862,29419,65535,31121,65535,
442962,39906,59438,39400,46600,
443062,46085,46301,44879,50043,
443162,36905,46265,37483,49667,
443262,37889,42147,42595,45169,
443362,34894,39716,42680,43702,
443462,36194,40916,37424,37482,
443562,34907,38515,35965,36769,
443662,31326,34958,30322,31122,
443762,33320,36030,33732,34358,
443862,33036,35824,32188,32584,
443962,36177,37929,35039,36827,
444062,34824,38912,37140,38408,
444162,40788,46230,38052,40106,
444262,37817,43837,39009,41349,
444362,42212,46924,38728,45392,
444462,39736,46024,35394,42190,
444562,41458,47060,37124,45550,
444662,34926,42376,32514,39664,
444762,36445,44163,34687,42681,
444862,39718,48416,37424,46022,
444962,46751,56427,39949,48625,
445062,40823,65535,37785,42899,
445162,40394,65535,42978,52066,
445262,37236,65535,39756,47406,
445362,39738,65535,40408,56688,
445462,38218,65535,38322,65535,
445562,43252,54372,43216,65535,
445662,40801,50321,37719,65535,
445762,40410,65535,39048,65535,
