time,motor.m1,motor.m2,motor.m3,motor.m4,
371221,37482,45638,46716,40172,
371321,41327,44965,37661,43419,
371421,46552,43386,35470,40512,
371521,34115,47855,44583,40635,
371621,38107,44469,39503,43937,
371721,48084,43496,32386,41246,
371821,36959,47637,43227,38937,
371921,39817,45435,40771,41625,
372021,46394,44434,33374,41482,
372121,41723,44431,37335,41975,
372221,35709,46659,43051,41737,
372321,42543,43445,39871,42657,
372421,54028,35668,42076,35596,
372521,37418,47696,41266,39924,
372621,45486,40782,35450,42926,
372721,42772,44072,37630,41018,
372821,34487,45629,45227,38325,
372921,41967,40319,42763,37599,
373021,46059,42919,30317,43853,
373121,36819,51339,29297,47309,
373221,33153,44463,48745,36983,
373321,44829,45687,36173,39799,
373421,49772,42972,31438,42890,
373521,36733,46131,46927,37733,
373621,41326,46150,41494,42302,
373721,51720,41844,33232,40988,
373821,38180,46406,38504,41986,
373921,53730,31124,44330,35028,
374021,45080,37344,42464,33240,
374121,34547,46889,41827,37477,
374221,49024,41358,31550,43160,
374321,40767,45679,41979,41199,
374421,36072,45308,51654,37262,
374521,46996,44098,28166,41948,
374621,42410,44148,37660,40590,
374721,33310,42218,55208,35224,
374821,44229,44689,34965,42325,
374921,45130,44430,38690,41874,
375021,40684,43776,43692,41760,
375121,40013,45575,41341,42459,
375221,46153,44883,35587,42213,
375321,42097,45341,36237,43025,
375421,41201,43837,38481,42857,
375521,41178,41716,42916,39570,
375621,39939,44905,38415,39617,
375721,39789,45059,38877,40311,
375821,40013,44243,39115,40861,
375921,41898,43334,37138,42150,
376021,39254,45296,39576,41286,
376121,36218,44550,44352,39720,
376221,42275,43435,37205,43249,
376321,48781,43821,37411,37035,
376421,34554,45192,47386,39072,
376521,41086,42520,39554,44684,
376621,53015,40669,31495,42285,
376721,36324,44462,44824,39270,
376821,37204,44346,41718,41744,
376921,49449,40729,33349,42005,
377021,39010,48088,38638,39676,
377121,29422,47222,49184,40984,
377221,42681,44141,34557,42345,
377321,41199,46165,35511,42337,
377421,33501,44113,51157,37357,
377521,46683,41817,34317,41839,
377621,45655,42693,35399,41601,
377721,34141,44737,46295,39627,
377821,42215,44371,38823,40499,
377921,41563,45455,39323,39891,
378021,42188,45156,39924,41556,
378121,41913,41641,40721,43569,
378221,41674,43720,40294,41884,
378321,41840,43542,38824,41046,
378421,43822,41844,36692,44242,
378521,41773,43749,40807,41563,
378621,39065,45391,42911,40373,
378721,42893,42623,38213,42663,
378821,41029,44405,39101,41789,
378921,39124,43662,40064,41610,
379021,40187,41861,38503,41921,
379121,43198,41782,38750,40078,
379221,39427,42581,39761,42935,
379321,30438,48790,39038,46026,
379421,33255,48489,38831,43869,
379521,36401,47699,42143,40289,
379621,39438,43656,41336,42682,
379721,41350,43870,39010,44202,
379821,39422,44918,41044,42264,
379921,39222,45008,42514,41556,
380021,42515,44555,35567,40947,
380121,40002,44112,38680,42702,
380221,37645,44465,44063,41491,
380321,41750,43894,38506,42922,
380421,45596,42520,33236,44120,
380521,38849,44607,40899,41749,
380621,38125,44561,40327,42071,
380721,49212,38538,37440,38810,
380821,38924,44342,40384,41598,
380921,35065,45599,44249,42503,
381021,48134,38186,41924,37144,
381121,44208,44274,31552,44078,
381221,33649,48577,33185,47241,
381321,29230,51512,45926,37568,
381421,44797,43785,31629,43593,
381521,42949,41559,42929,39203,
381621,27543,49365,45405,42335,
381721,37236,46498,32258,42772,
381821,41738,44970,36370,41862,
381921,29939,53875,28783,56127,
382021,39774,44620,44252,40094,
382121,48177,44051,32879,43685,
382221,44663,43407,37821,41309,
382321,26490,52702,41870,45518,
382421,38653,51633,23325,50177,
382521,39300,44430,36558,42104,
382621,34294,45440,42236,42534,
382721,38229,44277,40987,41459,
382821,42836,46452,37278,42042,
382921,40109,48247,38767,41821,
383021,38753,41711,51015,35661,
383121,38846,43996,43754,39824,
383221,47477,45475,23865,45755,
383321,34849,47493,36939,43859,
383421,35964,44562,44602,39220,
383521,50496,40534,31350,43236,
383621,43106,43060,36070,42716,
383721,41480,39362,44944,38994,
383821,41404,42770,40324,41994,
383921,40010,44354,40292,40240,
384021,37512,45104,43730,41154,
384121,39078,44664,42400,43674,
384221,45498,43476,34498,44028,
384321,42955,43939,36759,42191,
384421,35160,42650,47866,37144,
384521,42577,40747,45271,35989,
384621,45565,45035,34373,40423,
384721,41822,44166,39432,40760,
384821,42108,42826,39344,43558,
384921,38860,45172,41180,41448,
385021,40865,45755,37659,41281,
385121,45635,42805,34499,40629,
385221,31453,45421,46183,40267,
385321,30349,47081,44713,38513,
385421,49347,40853,29769,41771,
385521,37208,46204,43378,38966,
385621,26725,50513,38741,47161,
385721,49563,42733,25289,45355,
385821,45363,41709,32091,42393,
385921,31764,43648,52270,38838,
386021,43839,43081,41573,40739,
386121,48153,44911,35927,42821,
386221,41181,44641,39667,42795,
386321,40146,43450,40624,41132,
386421,48895,35615,40803,37479,
386521,37601,44809,39035,39591,
386621,39716,44112,39878,37814,
386721,42688,42772,37758,41754,
386821,40885,43881,36875,44451,
386921,41341,43175,40581,42747,
387021,41169,43909,39377,41865,
387121,42736,44280,39164,42252,
387221,39343,45293,41667,42097,
387321,40195,43789,40693,42231,
387421,44055,42737,36789,40927,
387521,40153,45391,38317,40403,
387621,36760,44240,44572,41172,
387721,43955,43051,34791,43535,
387821,43496,43150,35388,43638,
387921,33653,44711,48457,37811,
388021,44623,44165,34497,41931,
388121,49083,41371,29291,43247,
388221,30593,46085,45841,41921,
388321,39529,46067,37991,43469,
388421,51373,41257,26611,42927,
388521,41466,40530,36736,43976,
388621,34199,45235,45117,41757,
388721,45349,44973,32447,40159,
388821,40175,44745,36435,41761,
388921,35077,44445,45673,39353,
389021,48985,40513,35089,41401,
389121,50299,40009,25721,46015,
389221,26082,44722,51006,37566,
389321,26108,49732,47286,38774,
389421,49626,41468,18916,45726,
389521,29498,45778,48296,41080,
389621,30946,46890,44390,38634,
389721,42257,46701,34301,37721,
389821,44044,43484,39292,41224,
389921,35435,46435,46077,41769,
390021,44285,43151,38361,43299,
390121,45998,44066,37518,41474,
390221,42289,45735,41063,40893,
390321,40480,43144,39794,44214,
390421,40435,44659,37625,41633,
390521,39150,43908,37642,41520,
390621,38135,48117,33285,43419,
390721,34504,47100,38956,42220,
390821,37566,44100,40578,41388,
390921,42807,44203,35343,44731,
391021,45623,41375,32833,45681,
391121,37906,44900,39372,44070,
391221,33291,46623,43599,42243,
391321,46471,43135,33457,41509,
391421,47128,39458,37558,38664,
391521,36145,38025,61565,30089,
391621,50734,36160,46176,32506,
391721,46568,44990,24910,45332,
391821,41097,37321,45799,37647,
391921,32867,43657,47053,39307,
392021,37608,50960,31760,44928,
392121,43247,44851,37727,40503,
392221,37807,46327,40337,44381,
392321,43044,42416,37678,42074,
392421,47690,40914,37012,38760,
392521,37120,44766,40202,41364,
392621,36209,42883,41927,42137,
392721,46988,42988,27854,44078,
392821,37268,44710,40308,39674,
392921,33848,43582,41612,42514,
393021,43583,45947,32797,41889,
393121,45883,44045,37445,37787,
393221,33573,46831,47079,39281,
393321,40557,43503,37621,43863,
393421,49090,41836,33322,41860,
393521,38026,46308,44402,39356,
393621,41213,44103,39211,42713,
393721,46722,44654,33872,43568,
393821,42992,45570,37156,42890,
393921,37920,44288,43272,43100,
394021,38109,43695,40309,42207,
394121,41876,43760,35902,42646,
394221,37370,46564,40400,40338,
394321,37742,44160,41016,42310,
394421,42991,42299,35647,43015,
394521,39831,44029,37955,41369,
394621,34883,44737,46585,38435,
394721,47154,39150,39538,39702,
394821,41687,44071,37405,41597,
394921,37694,43310,45590,39346,
395021,41057,43953,38939,42895,
395121,50085,42491,30675,42613,
395221,29931,50055,48725,39277,
395321,38523,43735,40159,42999,
395421,51775,39469,28315,40221,
395521,38892,43460,41040,41196,
395621,36855,47753,34215,47569,
395721,44083,43601,35689,43843,
395821,43639,45633,38051,41749,
395921,32820,46828,48258,40478,
396021,41891,42441,38527,42769,
396121,43052,44328,33814,41922,
396221,46981,39023,42259,38037,
396321,38824,42778,41080,42314,
396421,43492,42426,37594,41984,
396521,45652,45026,34658,40492,
396621,39456,44434,40182,41188,
396721,34588,43754,43774,43672,
396821,52732,41782,24610,44856,
396921,41797,41587,34829,42651,
397021,35665,39703,48919,36509,
397121,41890,44364,34022,42692,
397221,44887,45721,33553,39395,
397321,30430,45966,51092,40092,
397421,36232,45036,43456,38428,
397521,48260,47556,27666,43206,
397621,36864,47100,47228,38496,
397721,33932,45948,45744,40860,
397821,45675,42845,32177,44219,
397921,45748,44200,34628,43064,
398021,26415,48455,46865,39621,
398121,36827,42923,38013,37253,
398221,49124,39434,26144,38850,
398321,35622,43930,33348,44988,
398421,37138,43580,41664,40914,
398521,43172,43534,39564,40958,
398621,45344,46082,31282,45380,
398721,39978,45610,41864,40392,
398821,41141,43079,40825,42815,
398921,50349,39109,35761,42437,
399021,40025,45151,40617,40687,
399121,38599,42919,42515,40147,
399221,44442,39602,40436,37264,
399321,42608,43224,34620,41476,
399421,37032,43484,46662,36598,
399521,39373,42259,40797,43575,
399621,48826,40956,29500,45070,
399721,42580,41554,42422,38852,
399821,34279,45625,42249,40447,
399921,53407,37269,31123,42313,
400021,38847,44451,41335,41439,
400121,33370,44202,46276,39708,
400221,47986,42954,30164,43724,
400321,45333,43865,32995,43415,
400421,30211,47187,45531,43523,
400521,44441,40481,35093,42613,
400621,48420,42916,25796,46228,
400721,40142,43270,36368,45804,
400821,31949,45823,44693,41643,
400921,38200,45340,40904,38696,
401021,43000,43520,37150,41070,
401121,38874,45444,41332,40982,
401221,34013,45509,46841,40089,
401321,38461,44665,40643,40327,
401421,44865,45757,30901,44625,
401521,35018,46684,42788,40750,
401621,33017,41597,49305,36501,
401721,42694,43068,32398,41992,
401821,43501,44593,35527,41539,
401921,33607,45799,46389,40545,
402021,41750,43468,37380,43886,
402121,53649,39557,27731,40039,
402221,37698,41078,43522,38590,
402321,36755,42803,45199,41619,
402421,50654,43746,25428,48084,
402521,45771,43893,33641,45207,
402621,32163,44949,53239,37677,
402721,44032,42302,36140,43950,
402821,52783,37427,26335,41959,
402921,25231,46695,45053,41969,
403021,36372,44040,40910,36930,
403121,45612,43484,30532,41460,
403221,36971,44615,43681,40913,
403321,36204,35514,54192,35978,
403421,44176,43820,35886,40710,
403521,49629,41871,36329,40603,
403621,30751,45797,46807,39741,
403721,33485,44527,43305,39443,
403821,44771,42843,37547,38587,
403921,42994,42882,35218,40622,
404021,29743,45867,48435,38087,
404121,32587,43589,42819,39941,
404221,44776,43348,31722,40394,
404321,58289,30559,41823,35373,
404421,22104,46908,47706,42074,
404521,44321,41395,34425,39175,
404621,52955,40351,23031,44875,
404721,26976,51236,30300,58352,
404821,33928,48006,45622,42672,
404921,47789,44289,31481,43325,
405021,40766,46004,39344,43062,
405121,35695,40467,44787,41923,
405221,38532,42516,38790,42514,
405321,46398,41494,34784,39368,
405421,41867,41301,40575,40033,
405521,28834,46042,46568,39988,
405621,37451,41045,43993,36903,
405721,43458,45274,28180,45600,
405821,36956,43396,47648,36672,
405921,40016,43326,44874,39084,
406021,58051,37611,21041,46397,
406121,25540,48064,49408,39360,
406221,36757,41241,39393,39433,
406321,55701,38619,24699,39233,
406421,33524,45286,40150,44536,
406521,23232,52284,45890,44002,
406621,51054,39066,36346,36818,
406721,37046,49418,31300,46856,
406821,36918,41766,48674,36818,
406921,41704,43894,32820,44350,
407021,44217,44407,31425,42283,
407121,31747,43165,44775,40341,
407221,34742,44690,39332,39316,
407321,61190,31854,31794,35334,
407421,35188,43524,43290,39626,
407521,28980,47234,41432,44066,
407621,39444,46916,36402,41710,
407721,44621,43727,34469,43147,
407821,43073,43319,39299,42953,
407921,35503,41179,56979,33651,
408021,39305,43865,37877,42285,
408121,40910,47196,32420,41526,
408221,42917,40871,36951,41809,
408321,29393,47063,45123,40077,
408421,38531,44991,37211,41879,
408521,49917,41275,32567,39129,
408621,43496,40968,44446,38294,
408721,41096,42664,44924,41804,
408821,52619,34835,46161,34289,
408921,48951,36415,42009,37709,
409021,38431,45287,40029,41373,
409121,38932,45832,37710,43434,
409221,45653,39749,41075,39155,
409321,40852,43342,39658,40588,
409421,35320,44996,40380,40644,
409521,42600,40088,37472,41192,
409621,43281,42335,37899,38517,
409721,37524,44128,42456,39196,
409821,38294,42360,41328,40234,
409921,43476,43254,35494,41400,
410021,42436,43590,36206,41512,
410121,38847,47189,37639,41313,
410221,39562,41744,44624,39434,
410321,45756,39602,37968,42562,
410421,46532,42922,37068,39718,
410521,40057,46181,40977,39041,
410621,39057,44767,42027,38621,
410721,41222,42280,40512,39782,
410821,40766,43332,40288,39134,
410921,41667,43513,37557,39123,
411021,40139,43209,39773,39551,
411121,45153,40813,35985,42609,
411221,40143,43083,40463,40571,
411321,38739,42433,46435,38125,
411421,41907,42153,38589,40795,
411521,45132,45088,31234,40818,
411621,40198,44986,41700,38524,
411721,38155,46333,44629,38479,
411821,48217,41391,34593,43227,
411921,52311,38387,27631,41351,
412021,26106,48032,38390,44724,
412121,27066,49160,41144,42282,
412221,52661,37215,26915,37261,
412321,38380,41320,30714,43910,
412421,38938,41276,39018,42996,
412521,36951,46183,42203,42735,
412621,37904,49698,40288,38934,
412721,39424,47322,22440,51702,
412821,30005,46949,40443,44851,
412921,37652,44360,40692,38100,
413021,52133,35887,38031,33501,
413121,40803,42811,35571,40699,
413221,34231,42221,50319,32901,
413321,40171,42529,39591,39517,
413421,46253,43413,27497,42193,
413521,32667,47973,42109,40495,
413621,24614,46914,49078,37714,
413721,45881,41131,36755,37873,
413821,49765,39797,33111,41099,
413921,47052,38328,48148,34120,
414021,30251,47599,42925,43965,
414121,40611,42561,38587,40185,
414221,47592,41296,33504,41064,
414321,40462,44614,37428,39980,
414421,33861,44427,46011,36389,
414521,42206,42454,33596,41600,
414621,47182,39566,33006,39042,
414721,33035,46007,42573,39897,
414821,38410,42436,40520,41398,
414921,46435,43423,32419,41527,
415021,43503,45969,35571,41109,
415121,30048,44798,50730,36604,
415221,38747,43375,37193,41589,
415321,42720,44374,34670,40416,
415421,34013,47555,41641,39811,
415521,30635,48343,41855,41347,
415621,33126,47604,36460,40774,
415721,40023,44179,34175,40871,
415821,42502,45200,29406,45112,
415921,34430,42670,48684,35156,
416021,31922,45182,42536,38896,
416121,51016,40346,25070,44228,
416221,44291,42187,35159,39371,
416321,30426,43868,46210,40352,
416421,35998,45482,39130,38866,
416521,44802,43264,38210,35528,
416621,43258,41602,40006,39338,
416721,39143,43413,43315,38969,
416821,37496,43276,42884,39292,
416921,38821,44091,42549,37595,
417021,40665,46287,35771,40101,
417121,45702,39698,35426,41390,
417221,40332,42188,38702,40998,
417321,41461,40959,40641,37619,
417421,35509,44113,42963,40123,
417521,42872,43278,34102,43068,
417621,44600,44818,33506,40556,
417721,39253,43357,38605,40085,
417821,37665,44877,41653,41685,
417921,39541,44017,38881,41313,
418021,35684,46602,43610,38452,
418121,38474,44902,40818,40566,
418221,42969,42813,36753,42757,
418321,43207,45445,34687,40969,
418421,38469,43015,39925,38615,
418521,39867,40729,37857,42043,
418621,39656,42356,38874,42162,
418721,41512,41896,37664,41912,
418821,38060,44166,39990,40120,
418921,37376,43582,40668,40218,
419021,42190,43816,36710,40288,
419121,41565,41849,36967,43235,
419221,36572,43306,45844,37006,
419321,38793,40663,43547,38717,
419421,45937,38921,34563,41843,
419521,43983,41725,31697,42287,
419621,32802,44678,45436,38904,
419721,39885,41325,38597,41393,
419821,38443,43299,39399,40647,
419921,39995,43603,40241,40753,
420021,43321,42755,38897,40771,
420121,40598,44884,40362,39664,
420221,36117,45207,42735,40521,
420321,40723,40989,39859,41669,
420421,45642,39460,35448,40534,
420521,38270,43768,37028,40262,
420621,40993,42561,38325,38113,
420721,39289,41195,39051,41661,
420821,42059,42333,38195,42913,
420921,45997,43041,34317,41305,
421021,35108,45406,42510,38080,
421121,32869,44949,42289,39565,
421221,30744,45766,42186,40940,
421321,36649,43153,39337,39977,
421421,39877,45523,38541,36767,
421521,45703,41189,31501,41831,
421621,42639,41259,40471,40479,
421721,35671,45097,42801,42495,
421821,36557,43439,43967,40677,
421921,40017,44643,38413,40327,
422021,44416,45966,25502,45624,
422121,40159,42731,33595,41807,
422221,32109,43003,43771,39793,
422321,37422,42572,37618,40668,
422421,42855,43499,32909,40441,
422521,40419,44417,37715,41241,
422621,39478,42728,37546,42796,
422721,35783,42607,39641,41213,
422821,34984,42944,41064,42016,
422921,39663,41983,38009,43417,
423021,41236,42208,36088,42796,
423121,40337,42773,36095,40475,
423221,37176,42574,38660,40422,
423321,37878,41740,39498,42252,
423421,40129,43961,39371,41915,
423521,44365,43811,35635,41989,
423621,40097,44103,39105,40519,
423721,33377,43815,45509,40835,
423821,35252,40734,43656,42566,
423921,44696,39844,32788,41844,
424021,44711,40475,33155,40767,
424121,37113,43329,41209,39525,
424221,36069,44459,43405,38907,
424321,37350,42226,41930,41198,
424421,41376,41166,37790,42228,
424521,38413,43707,40791,41325,
424621,40737,42891,38085,40539,
424721,39249,42201,39317,40625,
424821,38945,41359,38573,41091,
424921,39223,41575,38105,40393,
425021,40273,40211,38277,41763,
425121,38471,39115,39029,41977,
425221,40107,39227,37667,40799,
425321,39437,43093,39919,39107,
425421,40990,44028,39262,39512,
425521,41013,42245,39907,42111,
425621,41733,42747,38943,41625,
425721,42589,40779,36773,42667,
425821,40547,41827,38231,41487,
425921,39467,41475,38173,41161,
426021,36263,42857,40307,38773,
426121,37391,39499,38789,41309,
426221,36037,39087,40021,41711,
426321,37666,39036,37710,42376,
426421,43059,40025,34047,42729,
426521,45557,41165,33061,42557,
426621,40580,43546,38192,41330,
426721,39229,42261,39899,42583,
426821,41417,40311,37441,44323,
426921,41602,42038,36670,42314,
427021,38352,42820,38880,41708,
427121,35852,43632,40596,39788,
427221,39077,42459,36805,40315,
427321,43093,40365,31639,41491,
427421,39657,41463,33825,40407,
427521,35564,43088,39198,40430,
427621,33999,43791,42009,41525,
427721,37833,44189,39235,41331,
427821,39386,44318,37424,41292,
427921,35982,45360,40480,40166,
428021,36328,44498,40314,40988,
428121,39354,43362,37062,41246,
428221,38892,42420,37120,41460,
428321,40292,41680,35866,41354,
428421,41026,41900,34928,40666,
428521,41944,42512,35972,41548,
428621,40584,43038,38258,41988,
428721,36872,43120,41080,40252,
428821,35095,40743,41799,41423,
428921,38184,41094,37956,40754,
429021,35874,43100,41820,40622,
429121,38413,41899,39141,41223,
429221,40586,41490,36882,41230,
429321,40108,41026,36982,40736,
429421,37773,41985,38729,39641,
429521,37920,39552,37498,39538,
429621,38435,39707,36901,39493,
429721,38999,42307,38971,39319,
429821,37362,42548,42712,40558,
429921,35461,42591,44223,39269,
430021,44776,40964,34544,38856,
430121,41522,40620,35848,39410,
430221,41868,41650,35930,38952,
430321,41828,42068,36550,39058,
430421,41679,39985,35893,40355,
430521,37978,41132,39196,38650,
430621,34283,40471,43851,39499,
430721,35899,38989,41409,40291,
430821,38350,38394,39476,40684,
430921,40179,38057,37817,41079,
431021,41421,39027,37195,40453,
431121,41213,39971,36451,39457,
431221,39069,40031,38003,38861,
431321,37150,41130,39518,37134,
431421,39649,39315,36301,38475,
431521,40814,40076,36626,39636,
431621,40541,41433,36827,38663,
431721,37126,41404,39552,38914,
431821,34247,40093,41749,38995,
431921,37627,40659,40391,39571,
432021,46943,39605,31631,40237,
432121,43372,39428,33738,40202,
432221,35523,42189,42127,38513,
432321,39181,42907,38369,37483,
432421,50690,39682,27660,40364,
432521,34273,43273,45311,37811,
432621,40673,39927,39833,41667,
432721,46849,44503,30995,41421,
432821,36639,43895,51097,33041,
432921,44765,48599,33781,40367,
433021,40797,57575,32493,37279,
433121,17109,65535,3905,65535,
433221,51997,43993,63485,20157,
433321,53611,45393,65535,16077,
433421,26355,65535,49015,44065,
433521,50836,65535,38436,47960,
433621,41406,65535,43292,44114,
433721,42830,65535,42830,53722,
433821,44704,65535,44704,54754,
433921,32772,65535,32772,65535,
434021,36640,65535,32898,65535,
434121,20001,0,65535,0,
434221,10073,65535,10073,42841,
434321,65535,0,65535,52630,
434421,65535,33792,65535,0,
434521,16618,60268,49516,65535,
