time,motor.m1,motor.m2,motor.m3,motor.m4,
397432,37312,44230,43124,36794,
397532,38148,42678,41918,36852,
397632,34606,42034,45596,37492,
397732,36383,41983,44229,38365,
397832,41293,39339,39553,40255,
397932,41504,39336,39168,38932,
398032,47407,37749,33327,40509,
398132,39571,40139,41465,39681,
398232,37369,40819,42519,38905,
398332,40542,39660,39486,39872,
398432,41139,38239,39091,42175,
398532,36500,40132,43710,40094,
398632,35803,40303,45615,41115,
398732,37329,42901,43283,39039,
398832,41001,36739,37919,43097,
398932,39135,39887,39749,40417,
399032,40193,39087,38893,41875,
399132,38651,40225,40707,40365,
399232,36630,42076,42860,38870,
399332,38211,41691,41339,39483,
399432,38171,40527,40855,39907,
399532,36404,40252,42328,39728,
399632,36351,43113,43345,37231,
399732,37631,40675,42875,39499,
399832,39019,39905,40631,39809,
399932,39580,39504,40154,40266,
400032,38159,40227,41511,40935,
400132,34115,44187,44659,37715,
400232,37311,40273,41229,40899,
400332,39805,40173,39003,40999,
400432,36037,40617,43003,41019,
400532,37587,37363,40971,43251,
400632,38267,39169,40661,41667,
400732,37690,39992,41304,40478,
400832,40478,40010,40082,42010,
400932,40511,37065,39497,44035,
401032,39897,36577,40487,44859,
401132,36977,42097,43451,38911,
401232,32560,44898,46826,34996,
401332,39822,40422,40610,38858,
401432,40253,37025,41687,42011,
401532,41545,34965,38711,42143,
401632,36209,40401,43123,36131,
401732,38103,40267,42695,37447,
401832,37533,38299,44461,39659,
401932,39127,38339,43237,39065,
402032,42759,36519,39375,40959,
402132,41562,38608,40280,38806,
402232,40218,38324,40384,39586,
402332,38236,37562,41476,40122,
402432,44070,36350,35480,42108,
402532,39247,36489,39405,42127,
402632,38975,38379,39051,41787,
402732,38580,39670,39292,41338,
402832,39321,39921,37417,40709,
402932,39660,40494,36180,40466,
403032,36862,40828,38162,40512,
403132,33509,41823,41759,39685,
403232,35735,42343,39899,39723,
403332,38655,41319,36935,41303,
403432,39186,41352,35628,40842,
403532,34949,39463,40071,41777,
403632,37608,41404,38912,41104,
403732,40577,41089,36439,40875,
403832,39395,40505,37863,41893,
403932,37795,40661,38691,40893,
404032,37662,40076,38450,40884,
404132,35215,39191,41187,40843,
404232,38357,40749,39019,40003,
404332,38151,40001,37963,39637,
404432,40260,39010,35440,40394,
404532,35740,42494,40116,38382,
404632,35983,42549,38811,38069,
404732,36586,42934,38608,38392,
404832,39082,38912,37460,42930,
404932,40112,40182,36954,41656,
405032,37061,40659,38595,39901,
405132,34598,41704,40428,38918,
405232,35934,39612,38518,40528,
405332,34391,37627,41087,43467,
405432,35412,40412,39850,40502,
405532,36762,41748,38368,39022,
405632,36198,41024,38840,39398,
405732,37202,43324,38200,37754,
405832,36215,43501,38397,37575,
405932,33909,42393,41731,39375,
406032,38019,41281,39165,41047,
406132,36961,39633,39065,41029,
406232,34658,36434,40702,43462,
406332,36059,37301,38943,43261,
406432,33372,38332,40208,42128,
406532,36124,37728,38000,42864,
406632,30166,43108,44382,38060,
406732,44719,36499,29321,44069,
406832,39394,37876,34620,42298,
406932,34028,41150,39912,38630,
407032,37056,42022,38102,37904,
407132,39065,42609,36371,37411,
407232,39553,40945,35701,38909,
407332,37147,41057,37797,38055,
407432,36022,39828,39388,38990,
407532,36293,40247,39333,37527,
407632,37097,41721,39561,37049,
407732,38483,37673,37445,40063,
407832,35325,40577,41033,36949,
407932,35734,38976,40218,38036,
408032,34797,38437,41255,37683,
408132,35803,41761,40943,35705,
408232,39906,40338,39724,36440,
408332,35463,40309,49233,35523,
408432,39712,38468,47858,37410,
408532,35578,40162,55324,36324,
408632,33367,41143,61255,34535,
408732,48875,32377,51881,40779,
408832,22813,42589,65535,31773,
408932,43317,34203,65535,41161,
409032,40168,32280,65535,41902,
409132,50187,27549,65535,41259,
409232,41019,39269,65535,37443,
409332,53962,44288,65535,32104,
409432,59149,44131,65535,41599,
409532,65535,50757,57547,52359,
