time,stateEstimate.x,stateEstimate.y,stateEstimate.z
92493,3.278010129928589,-0.8229530453681946,0.6098960638046265
92593,3.4750630855560303,-0.8521533608436584,0.6253954172134399
92693,3.6538004875183105,-0.8989784121513367,0.6067526936531067
92793,3.8119587898254395,-0.9159808158874512,0.5972210764884949
92893,3.9297711849212646,-0.972294807434082,0.5946536660194397
92993,4.021610260009766,-1.0339339971542358,0.5961605906486511
93093,4.101530075073242,-1.0559420585632324,0.6033039093017578
93193,4.1627726554870605,-1.075114130973816,0.6068695783615112
93293,4.217335224151611,-1.0916296243667603,0.6099364757537842
93393,4.271792411804199,-1.0812067985534668,0.6120354533195496
93493,4.331136703491211,-1.0905425548553467,0.6141124963760376
93593,4.385297775268555,-1.0947171449661255,0.6139466762542725
93693,4.441168308258057,-1.1008784770965576,0.609000563621521
93793,4.4948296546936035,-1.1190946102142334,0.6060624122619629
93893,4.543337345123291,-1.137549877166748,0.6003615856170654
93993,4.574739456176758,-1.1426465511322021,0.5952017307281494
94093,4.596730709075928,-1.1486409902572632,0.5867106914520264
94193,4.586287498474121,-1.1450451612472534,0.5854693055152893
94293,4.560990810394287,-1.1088900566101074,0.5934699177742004
94393,4.514068603515625,-1.0573737621307373,0.5942781567573547
94493,4.440708637237549,-0.9856969118118286,0.590903639793396
94593,4.345866680145264,-0.893225908279419,0.591810405254364
94693,4.2435760498046875,-0.8155882954597473,0.6055190563201904
94793,4.114223957061768,-0.7214142084121704,0.6020686030387878
94893,3.9784095287323,-0.634385883808136,0.5968222618103027
94993,3.845705270767212,-0.547128438949585,0.5910730361938477
95093,3.693254232406616,-0.445473313331604,0.5746281743049622
95193,3.5184643268585205,-0.3278828561306,0.5501702427864075
95293,3.3485798835754395,-0.17995184659957886,0.5454630851745605
95393,3.2158844470977783,-0.022837640717625618,0.5735364556312561
95493,3.098958730697632,0.12435579299926758,0.5927031636238098
95593,2.9645838737487793,0.2725011110305786,0.6099599599838257
95693,2.821833610534668,0.407390832901001,0.6358516812324524
95793,2.682624578475952,0.5325285196304321,0.6442375183105469
95893,2.5088605880737305,0.6413819193840027,0.645692765712738
95993,2.3581292629241943,0.7477457523345947,0.6488525867462158
96093,2.1790988445281982,0.85125333070755,0.641899824142456
96193,2.0166335105895996,0.9542624354362488,0.6232576370239258
96293,1.8680529594421387,1.063654899597168,0.594061017036438
96393,1.7304619550704956,1.1613689661026,0.5719635486602783
96493,1.633862018585205,1.2559012174606323,0.5590353608131409
96593,1.554922342300415,1.308121681213379,0.5682510733604431
96693,1.4892216920852661,1.3537565469741821,0.5834157466888428
96793,1.4611326456069946,1.3913732767105103,0.6060559153556824
96893,1.4507944583892822,1.4256386756896973,0.620959997177124
96993,1.4393024444580078,1.4331045150756836,0.6432958841323853
97093,1.4349693059921265,1.44486403465271,0.6567322611808777
97193,1.4264005422592163,1.4574999809265137,0.654067873954773
97293,1.419464349746704,1.4748220443725586,0.6385422945022583
97393,1.4120292663574219,1.5071768760681152,0.6127547025680542
97493,1.3950562477111816,1.5482547283172607,0.5902173519134521
97593,1.3795740604400635,1.6013355255126953,0.5725253820419312
97693,1.3649778366088867,1.6717462539672852,0.5634647607803345
97793,1.336294412612915,1.7354345321655273,0.553868293762207
97893,1.3159253597259521,1.7973915338516235,0.5559647083282471
97993,1.3060338497161865,1.8526434898376465,0.5663976669311523
98093,1.304801344871521,1.8977067470550537,0.572595477104187
98193,1.319622278213501,1.9338064193725586,0.5916647911071777
98293,1.3534859418869019,1.942927598953247,0.6017456650733948
98393,1.4201750755310059,1.9493989944458008,0.6119638681411743
98493,1.5055495500564575,1.934943675994873,0.6109253168106079
98593,1.5805374383926392,1.879921793937683,0.6085469722747803
98693,1.6864136457443237,1.8112269639968872,0.597675621509552
98793,1.7955530881881714,1.724670648574829,0.595288097858429
98893,1.8956643342971802,1.6355210542678833,0.6072336435317993
98993,2.021921396255493,1.5313764810562134,0.6022000312805176
99093,2.1486287117004395,1.4097259044647217,0.586193859577179
99193,2.2572011947631836,1.2839534282684326,0.5821952223777771
99293,2.381117820739746,1.1342902183532715,0.5780201554298401
99393,2.4932990074157715,0.9942928552627563,0.5770384669303894
99493,2.6256155967712402,0.8522458076477051,0.5845181941986084
99593,2.7601089477539062,0.730604887008667,0.6004453301429749
99693,2.9228076934814453,0.6048240661621094,0.6096359491348267
99793,3.0806331634521484,0.4900379180908203,0.6227071285247803
99893,3.223792314529419,0.38694971799850464,0.6387909650802612
99993,3.398275852203369,0.2594459652900696,0.6324873566627502
100093,3.539201259613037,0.1244797334074974,0.6173072457313538
100193,3.663699150085449,0.008231287822127342,0.6113142967224121
100293,3.757977247238159,-0.14430001378059387,0.6012601256370544
100393,3.8275678157806396,-0.2806771993637085,0.5998771786689758
100493,3.8964312076568604,-0.38713958859443665,0.5872409343719482
100593,3.9485552310943604,-0.48575887084007263,0.5839685201644897
100693,4.0051045417785645,-0.5791018605232239,0.5856025218963623
100793,4.051826000213623,-0.6888777613639832,0.5959075093269348
100893,4.0858540534973145,-0.7932420969009399,0.6023221015930176
100993,4.1068854331970215,-0.8832581639289856,0.6009576916694641
101093,4.078487873077393,-1.0323188304901123,0.604527473449707
101193,4.047715187072754,-1.1235673427581787,0.6001316905021667
101293,3.9897994995117188,-1.212526559829712,0.6028466820716858
101393,3.897695779800415,-1.2928376197814941,0.6026440858840942
101493,3.8098301887512207,-1.345224142074585,0.6063567996025085
101593,3.708174467086792,-1.3791146278381348,0.6015649437904358
101693,3.586491346359253,-1.4037235975265503,0.599820077419281
101793,3.5034193992614746,-1.3966622352600098,0.6003977656364441
101893,3.396038293838501,-1.3717148303985596,0.5954827666282654
101993,3.3022475242614746,-1.3300362825393677,0.5999853610992432
102093,3.2130961418151855,-1.272322177886963,0.5941948890686035
102193,3.1387884616851807,-1.1700382232666016,0.593726396560669
102293,3.071603298187256,-1.053906798362732,0.5987690687179565
102393,3.01937198638916,-0.9130390286445618,0.5911883115768433
102493,2.9944241046905518,-0.7804427146911621,0.5954768061637878
102593,2.98492431640625,-0.6141846776008606,0.5883241295814514
102693,2.9904165267944336,-0.4325209856033325,0.5842155814170837
102793,2.9781062602996826,-0.2862253189086914,0.5981969237327576
102893,2.972712755203247,-0.09794684499502182,0.5971362590789795
102993,2.9584195613861084,0.06995783001184464,0.5987865924835205
103093,2.943251848220825,0.2232343703508377,0.6038139462471008
103193,2.9143526554107666,0.35129281878471375,0.6026261448860168
103293,2.8733222484588623,0.47246623039245605,0.6042485237121582
103393,2.7686197757720947,0.5933146476745605,0.5952980518341064
103493,2.658054828643799,0.6895908117294312,0.5951488018035889
103593,2.5108931064605713,0.77223140001297,0.5910952091217041
103693,2.3729591369628906,0.828101396560669,0.5825504064559937
103793,2.230640172958374,0.8690733313560486,0.5799973607063293
103893,2.061870574951172,0.8956353664398193,0.5812077522277832
103993,1.899853229522705,0.9072989821434021,0.5963375568389893
104093,1.7449703216552734,0.9035688638687134,0.6025475263595581
104193,1.5841588973999023,0.8946318030357361,0.5948823690414429
104293,1.4382781982421875,0.8821123242378235,0.5958376526832581
104393,1.309576392173767,0.8461188077926636,0.5886154174804688
104493,1.2274887561798096,0.7939707040786743,0.5916275978088379
104593,1.1526165008544922,0.7067691087722778,0.5845118165016174
104693,1.1205333471298218,0.5973923206329346,0.5846471786499023
104793,1.118515133857727,0.4897686541080475,0.5761946439743042
104893,1.1498603820800781,0.36700189113616943,0.5693991184234619
104993,1.2211437225341797,0.25445619225502014,0.5660674571990967
105093,1.2934303283691406,0.15094169974327087,0.5804295539855957
105193,1.394176959991455,0.05966554582118988,0.588768482208252
105293,1.5048859119415283,-0.029020661488175392,0.6043096780776978
105393,1.6024926900863647,-0.12571938335895538,0.6163517236709595
105493,1.7068370580673218,-0.22539637982845306,0.6278699040412903
105593,1.8021974563598633,-0.32569244503974915,0.6282029747962952
105693,1.8872873783111572,-0.4323425889015198,0.6305121183395386
105793,1.9644209146499634,-0.5339537858963013,0.6178053021430969
105893,2.0339784622192383,-0.6310367584228516,0.6103707551956177
105993,2.1047568321228027,-0.735482931137085,0.5980866551399231
106093,2.162309408187866,-0.8303218483924866,0.5982604622840881
106193,2.2283859252929688,-0.9242803454399109,0.5974130034446716
106293,2.2927186489105225,-1.0249536037445068,0.5940911173820496
106393,2.3627054691314697,-1.1106884479522705,0.6026603579521179
106493,2.432281017303467,-1.2087482213974,0.6090837121009827
106593,2.503683567047119,-1.2930752038955688,0.6189220547676086
106693,2.5763583183288574,-1.354467749595642,0.6252031326293945
106793,2.6729023456573486,-1.4018807411193848,0.6252099871635437
106893,2.794539213180542,-1.420671820640564,0.6088196039199829
106993,2.9003334045410156,-1.4114406108856201,0.6051655411720276
107093,3.013533115386963,-1.364114761352539,0.607453465461731
107193,3.1208877563476562,-1.3066517114639282,0.6131336688995361
107293,3.2200584411621094,-1.250285267829895,0.6140031218528748
107393,3.349485397338867,-1.1675013303756714,0.594258725643158
107493,3.469270944595337,-1.0931695699691772,0.5951331853866577
107593,3.5742712020874023,-0.9848201870918274,0.5868198275566101
107693,3.6450867652893066,-0.8966276049613953,0.5934088230133057
107793,3.704141139984131,-0.8024108409881592,0.5988954901695251
107893,3.7310872077941895,-0.7110150456428528,0.6056971549987793
107993,3.7371251583099365,-0.6167341470718384,0.6126172542572021
108093,3.7356388568878174,-0.5114607214927673,0.617096483707428
108193,3.7004103660583496,-0.4187673032283783,0.6113108992576599
108293,3.6580917835235596,-0.3405219316482544,0.6053962707519531
108393,3.597268581390381,-0.2778320908546448,0.6091079115867615
108493,3.51648211479187,-0.2247062772512436,0.624369740486145
108593,3.431217670440674,-0.1780422031879425,0.6593402028083801
108693,3.3292460441589355,-0.13643965125083923,0.702132523059845
108793,3.2337067127227783,-0.10287109017372131,0.7591843008995056
108893,3.1307625770568848,-0.06872795522212982,0.8372326493263245
108993,3.0328054428100586,-0.04541650041937828,0.9294115304946899
109093,2.9426350593566895,-0.022839469835162163,1.0181666612625122
109193,2.8348233699798584,-0.005093387793749571,1.104222297668457
109293,2.741363286972046,0.011236217804253101,1.1526836156845093
109393,2.654146432876587,0.022155823186039925,1.2249445915222168
109493,2.553771734237671,0.02984704077243805,1.2575647830963135
109593,2.4705941677093506,0.029474498704075813,1.3000577688217163
109693,2.378551721572876,0.023469990119338036,1.3221535682678223
109793,2.2659637928009033,0.027232825756072998,1.3082315921783447
109893,2.1637887954711914,0.08339560776948929,1.3166760206222534
109993,2.07434344291687,0.04827343672513962,1.2615026235580444
110093,1.958669900894165,0.1069447323679924,1.2485955953598022
110193,1.8667722940444946,0.1311950385570526,1.2427695989608765
110293,1.7598557472229004,0.19388917088508606,1.2170463800430298
110393,1.6432591676712036,0.27281343936920166,1.17307448387146
110493,1.5439082384109497,0.34598973393440247,1.1778976917266846
110593,1.444191813468933,0.4556396007537842,1.1930681467056274
110693,1.350141167640686,0.5542345643043518,1.2278035879135132
110793,1.2529182434082031,0.6639339327812195,1.2805489301681519
110893,1.167509913444519,0.7434813380241394,1.299606442451477
110993,1.092943549156189,0.8300473690032959,1.2835679054260254
111093,1.0050219297409058,0.8935903906822205,1.2761818170547485
111193,0.9399918913841248,0.9754394888877869,1.265059232711792
111293,0.8798180222511292,1.0367908477783203,1.2455214262008667
111393,0.8116310238838196,1.1025258302688599,1.236330509185791
111493,0.7778964042663574,1.1838905811309814,1.2114558219909668
111593,0.766048014163971,1.2638378143310547,1.2278850078582764
111693,0.7876020073890686,1.3467121124267578,1.2253793478012085
111793,0.8283884525299072,1.4177601337432861,1.270554780960083
111893,0.8889409303665161,1.5206186771392822,1.2754791975021362
111993,0.9739630222320557,1.626526951789856,1.2723580598831177
112093,1.0604403018951416,1.6719067096710205,1.3048007488250732
112193,1.1694886684417725,1.770691156387329,1.2938309907913208
112293,1.2782495021820068,1.8140785694122314,1.258187174797058
112393,1.3991751670837402,1.8548870086669922,1.243078589439392
112493,1.5312594175338745,1.863040804862976,1.195912480354309
112593,1.6700692176818848,1.842537522315979,1.219104290008545
112693,1.7720491886138916,1.8084912300109863,1.186663269996643
112793,1.8854730129241943,1.7539297342300415,1.1808490753173828
112893,1.9780046939849854,1.6538124084472656,1.2148349285125732
112993,2.0666234493255615,1.559935450553894,1.211104393005371
113093,2.137714147567749,1.4564229249954224,1.2456215620040894
113193,2.2108376026153564,1.3479936122894287,1.258560061454773
113293,2.2717418670654297,1.2324391603469849,1.2475820779800415
113393,2.334418535232544,1.142824649810791,1.262405276298523
113493,2.3977677822113037,1.0406577587127686,1.2642993927001953
113593,2.453484058380127,0.9321390986442566,1.2574069499969482
113693,2.5115787982940674,0.8493245244026184,1.2636218070983887
113793,2.564887523651123,0.768305778503418,1.2167444229125977
113893,2.618696928024292,0.6801673769950867,1.1735608577728271
113993,2.6666653156280518,0.6006872653961182,1.193601131439209
114093,2.7200610637664795,0.5054336190223694,1.1881253719329834
114193,2.7741003036499023,0.40120670199394226,1.1989110708236694
114293,2.8076603412628174,0.30354106426239014,1.2057511806488037
114393,2.8466782569885254,0.19975709915161133,1.221792459487915
114493,2.886651039123535,0.0796569362282753,1.2542767524719238
114593,2.9268431663513184,-0.025805765762925148,1.2372342348098755
114693,2.9623637199401855,-0.1537066251039505,1.2606806755065918
114793,2.985884428024292,-0.26781928539276123,1.244331955909729
114893,3.019658088684082,-0.40593501925468445,1.2446233034133911
114993,3.0298349857330322,-0.5261434316635132,1.2399345636367798
115093,3.052501678466797,-0.6621158123016357,1.2201333045959473
115193,3.0738956928253174,-0.7944656610488892,1.2177314758300781
115293,3.0948877334594727,-0.9304856061935425,1.2546439170837402
115393,3.1252026557922363,-1.057619571685791,1.2020187377929688
115493,3.1637401580810547,-1.1714917421340942,1.176569938659668
115593,3.192704200744629,-1.2760263681411743,1.1644426584243774
115693,3.1177549362182617,-1.2669868469238281,1.1578190326690674
115793,3.3587000370025635,-1.4021542072296143,1.158721685409546
115893,3.2166390419006348,-1.428511381149292,1.2013157606124878
115993,3.2899234294891357,-1.4316167831420898,1.2000106573104858
116093,3.443399429321289,-1.4255225658416748,1.2355610132217407
116193,3.5855495929718018,-1.4028159379959106,1.195599913597107
116293,3.6709721088409424,-1.3545012474060059,1.165185570716858
116393,3.7554540634155273,-1.2897732257843018,1.1328332424163818
116493,3.7960259914398193,-1.1884640455245972,1.2030837535858154
116593,3.782621383666992,-1.101812481880188,1.2121920585632324
