time,motor.m1,motor.m2,motor.m3,motor.m4,
378360,39699,44951,40371,43167,
378460,40391,46527,38725,41517,
378560,38581,44743,39889,43219,
378660,38360,43652,40146,44730,
378760,38523,44993,38913,43419,
378860,39387,47439,38921,41489,
378960,38429,44853,39669,44053,
379060,37865,43537,40215,45379,
379160,38325,45391,39629,43375,
379260,38351,46423,39269,42825,
379360,38437,45717,39243,43099,
379460,38422,44200,39580,44938,
379560,37517,45843,40159,42537,
379660,38799,45055,39325,43337,
379760,39948,45384,38106,43542,
379860,40106,45738,38088,43400,
379960,38454,45414,39958,43082,
380060,38722,44900,39626,43432,
380160,39224,44938,39598,43120,
380260,39861,46907,39699,42133,
380360,38790,43862,41272,44644,
380460,39879,46013,40221,43187,
380560,39158,46964,39428,41366,
380660,37370,43958,40006,43242,
380760,37939,43123,38935,43507,
380860,39690,43662,37620,43552,
380960,38913,45433,38731,42187,
381060,39733,46797,39467,42563,
381160,39400,46616,39194,42762,
381260,40430,45380,38154,44308,
381360,39517,46643,38903,43693,
381460,38248,45026,39212,44442,
381560,37620,45852,39728,42940,
381660,40083,45913,36555,42089,
381760,38976,44804,37292,43068,
381860,36639,43701,40433,45051,
381960,37413,45305,39915,44431,
382060,39001,46421,39375,44391,
382160,37981,46947,40617,43839,
382260,39783,45911,39695,45359,
382360,38117,45793,40127,44139,
382460,35968,45442,40638,43200,
382560,38272,44000,38794,44446,
382660,38784,43246,37976,45350,
382760,37235,45743,39589,43117,
382860,37762,45270,38492,43212,
382960,39402,45658,38072,44660,
383060,39979,45299,37651,45587,
383160,39889,47453,38709,44925,
383260,37122,48518,40966,43270,
383360,38344,47134,39222,44500,
383460,38331,46877,40061,45307,
383560,37841,46303,39279,44973,
383660,38342,45810,39218,43518,
383760,37379,45683,38741,42245,
383860,39199,43711,36725,43705,
383960,37902,43452,38610,43952,
384060,39143,45047,37887,42731,
384160,41639,45531,36021,43177,
384260,41216,43796,36554,46170,
384360,40604,43388,38004,47116,
384460,38356,46028,39880,43292,
384560,38585,45595,39893,43295,
384660,38902,44834,40340,44180,
384760,37756,45666,42034,43940,
384860,38761,45177,40577,44853,
384960,39213,44623,39021,44779,
385060,37751,44387,39761,43657,
385160,37253,43491,40075,44317,
385260,38090,43386,39184,44228,
385360,39244,45304,38102,42570,
385460,39046,44812,38148,43742,
385560,37283,46231,40477,43497,
385660,38527,47813,39747,43477,
385760,40070,45902,38278,45722,
385860,38892,45180,38060,45036,
385960,37530,47170,39424,43512,
386060,36703,46745,39727,42633,
386160,39077,45385,37553,43493,
386260,38552,46600,38838,41490,
386360,39636,45104,38680,43596,
386460,38348,44162,40102,44748,
386560,38027,44277,40339,44801,
386660,38692,45096,39250,43062,
386760,39105,44315,39029,43683,
386860,39339,44089,39619,43701,
386960,38618,44460,40136,43194,
387060,37527,43729,41163,43165,
387160,39060,43252,39260,43752,
387260,37566,44510,39992,42332,
387360,37913,45953,40221,41117,
387460,38708,45512,39750,42042,
387560,39011,42759,39521,45021,
387660,37145,42553,41463,45731,
387760,39155,44523,40261,44785,
387860,39139,45335,39291,43815,
387960,38938,45630,39152,44008,
388060,37528,45462,41014,45224,
388160,38640,47798,39644,43270,
388260,38922,46388,38828,44146,
388360,38681,42531,38017,45915,
388460,38290,45282,39050,43010,
388560,39111,45893,37861,42119,
388660,38334,45802,39194,42290,
388760,39343,45853,39233,42911,
388860,37962,44372,41006,43860,
388960,37622,44226,41292,43896,
389060,39832,45434,39336,42266,
389160,40004,45560,39594,41954,
389260,38270,43960,42590,43372,
389360,39802,42970,41444,43944,
389460,41238,45508,40708,40810,
389560,40613,45723,41909,40691,
389660,40223,45237,41761,40019,
389760,41497,43053,40549,42421,
389860,41235,44353,40805,41139,
389960,41384,44312,40228,41044,
390060,42480,43470,38900,42150,
390160,41384,45626,39900,40602,
390260,40224,43086,40090,43144,
390360,39007,43585,40489,42555,
390460,38253,43685,41873,42965,
390560,39663,45539,38809,40281,
390660,39109,42377,38931,42911,
390760,38921,44619,39401,41827,
390860,38840,43462,40672,43198,
390960,39867,43649,40755,42761,
391060,41554,42048,38280,44370,
391160,40990,44632,39762,41904,
391260,40352,45048,41082,42158,
391360,41353,43903,39879,43601,
391460,42305,44009,38151,43283,
391560,39774,44844,39320,40778,
391660,40531,44269,38949,41923,
391760,40238,46210,39092,40356,
391860,39691,45689,40397,41255,
391960,40936,43480,38982,42458,
392060,39154,43986,39976,41864,
392160,41036,42862,37484,42754,
392260,40650,44984,38510,41364,
392360,41197,45123,39077,42635,
392460,39525,46159,40575,41641,
392560,39431,45595,40467,42843,
392660,39833,44949,39333,43109,
392760,39232,46242,39658,41968,
392860,38684,44752,38376,43548,
392960,37796,45262,37962,42340,
393060,38489,44805,37267,42615,
393160,38026,46022,39290,42034,
393260,40295,45125,37563,44021,
393360,39264,44726,38028,44342,
393460,37205,46667,40159,42265,
393560,36876,46152,39896,42940,
393660,37668,45498,38704,43730,
393760,38942,45832,38668,44370,
393860,39453,46753,38769,43961,
393960,37795,44607,39517,44641,
394060,36873,44003,39793,43963,
394160,38904,45696,38336,42776,
394260,39007,46005,38607,42737,
394360,39177,46107,39059,43665,
394460,38433,44443,39611,46209,
394560,39099,45357,38893,45727,
394660,39436,46264,37858,43966,
394760,38234,45916,39628,43842,
394860,38309,45575,38881,42771,
394960,39256,45040,37714,42394,
395060,38547,44463,38323,42559,
395160,39262,42886,37386,43430,
395260,37007,42757,39985,43979,
395360,38171,43273,39771,43805,
395460,39477,43919,40051,44661,
395560,40479,46291,40489,42793,
395660,39524,45586,40822,43188,
395760,38870,43150,41270,44566,
395860,41135,43541,39239,43089,
395960,41037,43575,39465,42883,
396060,39020,44570,41066,41140,
396160,39819,43099,39997,41401,
396260,40353,42383,38531,41997,
396360,38861,43741,39677,40865,
396460,37901,43721,41079,42759,
396560,40269,43525,38929,44069,
396660,40440,45728,40006,43294,
396760,38753,45959,40971,43093,
396860,39246,44016,39782,44056,
396960,38305,44243,38291,42429,
397060,38653,43791,38857,41515,
397160,38700,43400,38620,43752,
397260,36782,43010,41146,44434,
397360,38221,45033,38703,42551,
397460,42467,43389,41857,37439,
397560,38670,42350,40948,44588,
397660,40463,43717,39695,44617,
397760,39857,45691,41017,42595,
397860,40113,44399,38965,44107,
397960,40817,42283,38085,46919,
398060,38911,45225,38577,45815,
398160,39133,44439,41921,42687,
398260,40557,44517,40445,42081,
398360,39609,44203,43111,42477,
398460,39776,44706,40660,42242,
398560,40307,42353,40473,43479,
398660,37035,42499,43279,40591,
398760,38153,42749,40083,41203,
398860,41614,39826,37878,45046,
398960,39291,42369,41049,41399,
399060,38878,42794,41610,41058,
399160,40470,44204,41378,40916,
399260,42152,42400,39174,42646,
399360,38354,44424,41580,41922,
399460,36286,45268,43242,41896,
399560,41221,41719,42589,43051,
399660,42381,42563,41097,42271,
399760,40355,44549,40667,42269,
399860,39519,43697,43425,40627,
399960,39430,41384,42352,42370,
400060,41728,41316,39884,42524,
400160,39796,43776,39990,40542,
400260,39127,42763,41803,40523,
400360,40927,41755,42845,40249,
400460,40937,42015,39689,43551,
400560,40487,42477,41969,41831,
400660,39133,42407,43603,42537,
400760,39709,42219,42679,43005,
400860,40390,44794,41022,41270,
400960,41088,44076,40212,42116,
401060,40319,43539,41497,44517,
401160,39673,42763,41115,45161,
401260,38463,44085,40233,43327,
401360,39589,44181,38181,42449,
401460,35058,43290,39538,45470,
401560,35612,45886,37194,47200,
401660,40560,42232,41610,43446,
401760,39536,45460,40354,42758,
401860,40045,44317,40213,42397,
401960,31365,50133,32345,50237,
402060,37577,43593,41105,41565,
402160,37969,44829,39529,42521,
402260,45808,37462,44622,37320,
402360,38411,44917,39303,42185,
402460,36195,45109,39305,42859,
402560,39308,43968,36650,45254,
402660,40182,44858,37568,42880,
402760,38270,46206,40306,42234,
402860,38559,44605,41361,42919,
402960,41063,45613,33097,45643,
403060,37553,46365,36589,44933,
403160,36238,45100,41114,44276,
403260,37977,45621,38495,44411,
403360,41705,40583,40559,42769,
403460,37693,44117,40887,42967,
403560,32129,52471,32325,47503,
403660,40414,43836,37330,44080,
403760,41095,42963,39427,42411,
403860,36376,47264,40930,42078,
403960,42696,38876,46158,36966,
404060,43133,36535,45585,38275,
404160,39404,43458,39212,41178,
404260,37457,45535,36739,43377,
404360,42642,40102,42874,39178,
404460,38597,44867,38415,41697,
404560,38310,44674,39828,42408,
404660,39070,45172,39466,44556,
404760,39376,44944,39586,44046,
404860,38545,45123,40517,44239,
404960,38034,44352,40352,43594,
405060,41336,43766,39350,41868,
405160,39539,44843,38419,43479,
405260,37496,46814,40324,42966,
405360,38540,44970,38752,44254,
405460,39241,44647,37591,43913,
405560,39036,42318,41668,42882,
405660,38711,43557,38639,43569,
405760,38581,43495,40549,41307,
405860,36747,45021,42851,41897,
405960,39889,45105,39937,41105,
406060,41283,43925,40015,43181,
406160,39069,43079,42171,45497,
406260,40204,43906,42448,44338,
406360,40571,45163,41125,44429,
406460,39422,45690,41168,43640,
406560,38735,44827,37789,46553,
406660,38605,45443,41425,42515,
406760,39096,46216,41092,41020,
406860,39187,42859,40035,42067,
406960,37222,41730,39924,42552,
407060,40775,40821,38035,42529,
407160,38129,43931,40627,40561,
407260,39398,41478,42968,41424,
407360,36287,45023,40611,45559,
407460,39691,44865,41961,40883,
407560,39032,45924,39376,41316,
407660,39496,44006,39360,42342,
407760,39898,44106,41416,42620,
407860,40953,44151,41631,40689,
407960,36857,44717,39301,44069,
408060,37070,43184,39750,42604,
408160,41029,42957,41221,37597,
408260,41432,42052,42448,38808,
408360,40401,43539,37953,45247,
408460,41547,43759,39231,43243,
408560,42247,42787,39901,42197,
408660,37842,44952,41736,42470,
408760,37626,44024,40748,44478,
408860,41124,40750,39672,44998,
408960,40804,42026,38616,44350,
409060,39874,42678,39376,42592,
409160,36876,44032,40470,41698,
409260,35353,41765,44105,42373,
409360,43608,38940,42380,41008,
409460,39070,44342,38806,44210,
409560,39694,43652,37888,45126,
409660,39758,40874,43444,41056,
409760,36411,43171,42441,42349,
409860,37544,42718,43292,39782,
409960,40553,41783,41837,40503,
410060,42333,40609,37123,43931,
410160,41047,44403,39373,39901,
410260,39214,43490,39838,42034,
410360,38559,40943,42135,44131,
410460,42456,39726,38770,44728,
410560,41115,43135,39075,40287,
410660,40800,42982,37754,42464,
410760,41663,41075,39677,42329,
410860,40598,40706,39226,43078,
410960,39167,44717,40011,40353,
411060,39173,45635,41633,40999,
411160,38798,43704,41882,44488,
411260,39739,42345,41739,45789,
411360,43073,42359,40563,42729,
411460,40470,46720,38816,43790,
411560,39308,45344,38780,44336,
411660,38401,42173,40557,44285,
411760,38657,40683,41263,43465,
411860,38929,40485,39827,44139,
411960,38316,42816,39534,41098,
412060,42439,40667,38619,41255,
412160,39290,42934,40674,40778,
412260,39468,42346,45244,38718,
412360,44656,39386,44876,36030,
412460,40048,40550,38064,45506,
412560,40310,41512,40556,42922,
412660,38944,42756,42304,41744,
412760,42926,39708,39532,43766,
412860,40027,42551,40233,42701,
412960,37328,45500,41098,41274,
413060,40518,43182,40190,42290,
413160,39851,43049,39725,44055,
413260,39312,45138,40254,40944,
413360,38809,43297,43057,38417,
413460,39782,40010,42642,39042,
413560,40336,41996,41520,40312,
413660,42077,42983,38953,41903,
413760,41599,42595,41611,42155,
413860,39305,41539,43451,42721,
413960,40439,42503,41489,41045,
414060,38265,45797,40273,41725,
414160,37312,46146,39740,41746,
414260,41006,41578,40242,41398,
414360,40923,43309,38825,41027,
414460,35578,47772,32034,48604,
414560,35770,44594,42110,40638,
414660,42191,41341,40855,40101,
414760,43973,42327,38547,43565,
414860,40112,45802,40064,44094,
414960,36360,45306,40958,44172,
415060,39757,43357,38649,38866,
415160,40027,44375,38271,43103,
415260,39873,43845,39675,42511,
415360,35657,44317,42079,39939,
415460,40129,40629,39159,40823,
415560,40255,41843,39843,40399,
415660,41767,40809,39613,41943,
415760,41149,42087,39547,42273,
415860,40464,42258,41280,42690,
415960,40570,43014,41074,41190,
416060,41054,45500,40194,38508,
416160,42108,43768,39436,39980,
416260,40742,39326,39756,44444,
416360,38591,42355,42597,41249,
416460,41283,44967,40321,40681,
416560,43264,42730,38856,42970,
416660,41306,45282,39668,40392,
416760,40130,43038,40836,41576,
416860,42123,40457,36847,42689,
416960,38611,41419,40245,41577,
417060,36947,43165,42143,39429,
417160,39151,42891,40839,41899,
417260,39002,43726,40736,41760,
417360,38579,42493,41461,42179,
417460,39595,44051,41591,39939,
417560,40809,44197,41069,40281,
417660,42268,41858,41104,41230,
417760,39035,41013,42949,41595,
417860,41244,42550,41158,39844,
417960,40690,42250,40004,41260,
418060,39617,42239,39945,39847,
418160,37699,41515,41873,40105,
418260,39451,39695,40061,43253,
418360,40807,41681,41165,40627,
418460,41222,41632,40870,42752,
418560,41228,42814,42332,40226,
418660,41030,42186,42040,40292,
418760,41810,43070,42486,40026,
418860,42948,40880,40532,42432,
418960,40534,42292,43466,42604,
419060,40598,44082,41970,40870,
419160,39757,42637,41429,42425,
419260,39470,43344,39822,40948,
419360,39876,42752,39358,40994,
419460,38790,41786,39866,42066,
419560,40062,41516,40190,40452,
419660,40546,43110,39788,38512,
419760,42094,42956,40474,38200,
419860,42013,41097,40721,40473,
419960,41379,40435,41851,41651,
420060,43099,37725,40479,43941,
420160,40246,41738,42226,40766,
420260,41534,42548,42508,38070,
420360,42430,40624,39594,40492,
420460,43380,39852,39800,41360,
420560,39556,42928,42800,39420,
420660,38707,42301,43809,39711,
420760,40735,40603,41425,42109,
420860,40996,41122,40774,41892,
420960,39749,42931,40455,39845,
421060,38462,44806,40712,37304,
421160,39412,40334,39850,42388,
421260,39677,40807,40467,43945,
421360,39793,42635,40677,41223,
421460,37707,42993,42835,41209,
421560,40307,42965,40811,41021,
421660,41025,42665,39351,40891,
421760,38476,44198,41546,38372,
421860,39823,41453,40769,40971,
421960,38724,40708,43082,41710,
422060,39769,42625,41063,39507,
422160,40968,42840,39900,39360,
422260,40549,43805,40883,38811,
422360,40318,42254,40344,40184,
422460,39006,41788,40224,40290,
422560,39787,41619,39107,41031,
422660,38178,43552,41496,41690,
422760,37658,42616,41220,42846,
422860,37196,43192,42010,42446,
422960,42756,43934,37240,41066,
423060,40820,43298,38584,41666,
423160,37787,43185,41335,40733,
423260,39489,40349,41025,41201,
423360,39989,40047,39489,40651,
423460,40004,40776,38894,40594,
423560,39441,43317,38941,39553,
423660,38477,42315,38935,41437,
423760,40927,43371,37341,40801,
423860,41586,43488,36946,41024,
423960,40394,41304,39142,42536,
424060,38262,42724,40620,42518,
424160,37678,45908,42188,39794,
424260,40508,41750,38914,42844,
424360,45675,38495,36553,42733,
424460,41555,42259,40141,37301,
424560,35602,43390,44968,37060,
424660,39673,38823,41385,41519,
424760,43199,39615,40655,38271,
424860,42306,40426,39062,39018,
424960,41362,40428,40652,40718,
425060,41214,44930,39992,38528,
425160,41450,42992,40012,40142,
425260,40472,41648,40750,41758,
425360,38998,40536,40044,41334,
425460,39042,42912,39636,37422,
425560,38965,43335,39519,37741,
425660,40665,40511,39151,40361,
425760,40488,37896,39872,42768,
425860,41768,42574,38550,38948,
425960,41439,44557,39595,38037,
426060,40753,42135,40649,40931,
426160,42032,41636,38870,41570,
426260,40808,42586,38394,39812,
426360,42060,43042,37158,40128,
426460,40771,43907,39137,39017,
426560,39959,43959,40173,38557,
426660,42664,42312,37058,40378,
426760,42779,42671,36405,40173,
426860,39563,43365,40793,40559,
426960,37517,43853,43135,41035,
427060,38667,41311,41543,43591,
427160,40837,42523,38677,42183,
427260,38340,43082,39954,40644,
427360,39293,43835,39075,39977,
427460,37607,42781,39259,41597,
427560,38955,42667,38085,40797,
427660,41440,42210,36092,40230,
427760,40756,42758,38122,40488,
427860,42498,43182,37618,39914,
427960,40573,42275,37919,42021,
428060,39391,45341,38295,39945,
428160,37376,45158,40540,39290,
428260,39947,44227,38461,41309,
428360,39682,42792,37292,43554,
428460,38534,45182,37576,41028,
428560,39331,45229,37997,40419,
428660,40128,45192,35966,41874,
428760,38091,42751,37449,44341,
428860,35164,42092,39570,45506,
428960,37181,45537,39427,41315,
429060,39505,43531,36993,42607,
429160,40308,44072,37764,41644,
429260,39492,46174,40170,40700,
429360,39430,44774,40358,41682,
429460,39276,45356,38808,42588,
429560,39102,41382,39792,44704,
429660,38412,42962,38410,45804,
429760,37409,42819,40799,41661,
429860,38354,43236,39712,41742,
429960,40544,42512,37618,42494,
430060,39212,43302,38402,40420,
430160,41230,42860,37446,39788,
430260,41051,41931,36507,41731,
430360,40238,43348,37566,42308,
430460,38298,45230,39636,43576,
430560,37431,44107,42283,42723,
430660,37867,43789,40963,43361,
430760,41798,43862,38070,42562,
430860,39698,42494,39736,42236,
430960,40132,43512,39368,41004,
431060,40586,45226,39088,40788,
431160,40894,44338,39046,40286,
431260,36155,42109,43549,43423,
431360,38713,42263,40781,43491,
431460,41222,44080,38306,39964,
431560,41464,46374,36274,39268,
431660,37040,44452,40014,41354,
431760,35540,40148,41622,43422,
431860,37416,41936,40184,40740,
431960,42026,44438,36256,39400,
432060,42920,45616,36386,37702,
432160,37486,45022,42308,38196,
432260,34437,40101,44993,42977,
432360,35956,39314,42058,43636,
432460,39505,40337,38207,42383,
432560,37376,42078,39968,40938,
432660,39031,44577,39349,38847,
432760,37987,42793,38313,42403,
432860,39965,40863,37273,44559,
432960,40766,42456,36614,43484,
433060,40280,43898,37058,42808,
433160,38480,45400,39398,42194,
433260,36423,43167,40323,44015,
433360,37485,41775,37095,43789,
433460,38889,41853,35655,43315,
433560,38480,42938,37466,42320,
433660,38640,44608,37886,41722,
433760,38317,42927,38359,43113,
433860,38739,42983,40035,43287,
433960,38586,43668,40194,43004,
434060,40132,41284,38268,44144,
434160,38307,41159,38973,43905,
434260,36934,42778,39328,41008,
434360,37535,45095,39161,38437,
434460,38208,44378,38306,39348,
434560,37611,41919,40009,43569,
434660,38079,41841,39167,44473,
434760,37782,44166,38656,42024,
434860,37360,44078,38286,40740,
434960,35820,46016,40950,39254,
435060,38264,44416,39510,41186,
435160,41074,44048,36296,41122,
435260,41547,43545,35577,41515,
435360,38799,42563,38255,41503,
435460,37084,41818,39756,40610,
435560,39312,44226,36866,40052,
435660,39762,43008,36772,41782,
435760,39392,42852,35408,43028,
435860,38322,42506,37182,42558,
435960,34544,44014,38878,42172,
436060,32396,44542,42908,39062,
436160,34878,43486,39544,40008,
436260,37543,42901,36741,42271,
436360,38876,42290,36208,42010,
436460,38993,42905,36163,41135,
436560,38770,42294,37968,39896,
436660,38285,45057,36609,39785,
436760,36488,42412,39976,41132,
436860,32609,45317,41135,41231,
436960,36575,44069,38451,42145,
437060,41276,40614,36232,42414,
437160,46005,35991,41541,38047,
437260,37103,43979,37305,43989,
437360,38209,42699,40435,40445,
437460,38716,40710,38958,41676,
437560,37309,43299,37919,40649,
437660,38045,43463,39089,39491,
437760,35570,44384,41354,38408,
437860,36290,43646,39472,40064,
437960,38121,40309,38831,43399,
438060,40405,42003,34231,42357,
438160,41046,42758,33546,40030,
438260,43844,37570,39918,35680,
438360,35161,43175,43371,38417,
438460,33072,41578,41290,43908,
438560,36757,41099,38581,42859,
438660,40517,37961,37409,44353,
438760,38952,40956,38686,41470,
438860,35124,43382,35902,44680,
438960,40296,40748,37916,40248,
439060,39453,40065,37989,42461,
439160,38214,40906,40508,40816,
439260,37961,39313,43629,38497,
439360,39742,37494,45482,36542,
439460,38610,40186,44318,36458,
439560,43239,40245,37409,38171,
439660,47964,36154,37490,38076,
439760,37362,38386,43128,42444,
439860,35536,41226,39170,46260,
439960,49319,38263,43009,31805,
440060,37988,39592,45006,39902,
440160,41120,38886,39336,43258,
440260,42849,44383,35231,40401,
440360,37461,39757,44975,40351,
440460,41614,43556,36796,40066,
440560,36829,45371,33749,44579,
440660,36643,44223,40071,38327,
440760,37991,40669,42825,37675,
440860,38770,44842,37456,38468,
440960,36385,47815,36493,39675,
441060,37160,45930,36494,41916,
441160,37349,50723,35411,40637,
441260,41753,44731,41221,39851,
441360,39314,55344,37542,38544,
441460,30936,60960,40210,44894,
441560,30120,65535,33926,44672,
441660,27579,65535,27839,49439,
441760,65535,30587,65535,6099,
441860,54220,62008,53926,33534,
441960,41640,65535,44300,49750,
442060,47823,65535,43131,41435,
442160,35645,65535,32477,60431,
442260,49211,65535,30977,65535,
442360,65535,65535,65535,28155,
442460,65535,38989,65535,33011,
442560,65535,65535,3234,65535,
